"cellcode","clc_artificial","clc_agriculture","clc_forest","clc_shrub","clc_open","clc_marshes","clc_peat bogs","clc_coastal wetland","clc_rivers","clc_lakes","clc_marine waters","bio1_annual_temp_dC","bio10_temp_warmQ_dC","bio12_annual_prec_mm","bio15_coefvar_prec","bio4_sd_temp"
"50kmE490N180",1.99479995717411,39.6752007538453,24.5792005211115,6.96959989145398,2.09720004349947,0,0,0,0,0.0119999996968545,24.6720001101494,15.9991674423218,23.5237941741943,919.981140136719,45.18310546875,563.812744140625
"50kmE265N185",1.38870675582439,11.5731028898153,19.8991971090436,9.37264350650367,0.430257339030504,0,0,0.0635141797829419,0,0.0487624987727031,57.223813876044,16.2633438110352,20.1367492675781,620.185546875,68.0790786743164,295.833435058594
"50kmE270N185",0.999199979560218,65.7192003447562,21.8879997730256,10.2140003116801,0,0,0,0.00319999999192078,0.0939999998081475,1.08240004628897,0,16.6357517242432,22.7727642059326,585.795837402344,63.5580673217773,466.661041259766
"50kmE275N185",0.952800021332223,74.4595998665319,12.3875997378491,8.66279993206263,0.0395999988541007,0,0,0,0,3.49760018289089,0,16.7476081848145,23.8808097839355,629.51416015625,61.5486831665039,536.562866210938
"50kmE280N185",0.484800010963227,82.1380026056431,4.83079999685287,6.34719983208924,0.142400001641363,0,0,0,0,6.05680011212826,0,16.8047504425049,24.569787979126,629.067260742188,58.5537261962891,580.499694824219
"50kmE285N185",1.9659999787109,78.2160015311092,6.06920011923649,13.1051998585462,0.00920000020414591,0,0,0,0,0.634399987757206,0,16.1968688964844,24.5001449584961,569.297607421875,55.0559577941895,613.154724121094
"50kmE290N185",0.453600000764709,71.7012000503019,7.7404001767718,17.9971996694803,0.162400002591312,0,0,0,0,1.94520000368357,0,16.3624744415283,24.9627456665039,467.697570800781,52.2520294189453,634.594787597656
"50kmE295N185",0.668399996357038,62.6648010336794,4.12920009111986,30.0091994926334,0.572400013334118,0,0,0,0.0620000006165355,1.89399998635054,0,16.197301864624,25.0324363708496,478.856903076172,51.488582611084,651.664611816406
"50kmE300N185",0.365999992209254,51.6848015424329,9.84360035508872,33.3740003407002,1.17519999621436,0,0,0,0,3.55640016496181,0,16.2370491027832,25.5341014862061,569.693603515625,54.2871360778809,683.235534667969
"50kmE305N185",0.592400015739258,49.4291990529746,16.9171996414661,32.1584008634091,0.725200003944337,0.124400004278868,0,0,0,0.0531999976374209,0,15.5435724258423,25.1771297454834,534.951843261719,52.3715896606445,703.126037597656
"50kmE310N185",2.5503999517241,76.380401264032,3.234399901703,15.2056001126766,0.163600000087172,1.7400000244379,0,0,0,0.72559998370707,0,15.521183013916,25.301721572876,436.089111328125,49.4751663208008,715.190551757812
"50kmE315N185",1.99520000896882,87.8251993854065,3.86759990360587,6.07719998806715,0,0.0391999987186864,0,0,0,0.195599999278784,0,15.1892137527466,24.9542388916016,407.533416748047,46.5633506774902,713.364379882812
"50kmE320N185",1.14479997560011,74.0371993044392,14.3315996974707,10.2927999570966,0,0.047999998787418,0,0,0,0.145600002724677,0,14.5577030181885,24.2560539245605,434.318389892578,41.646900177002,704.832397460938
"50kmE325N185",1.55799999047304,90.8584009361221,4.52439994551242,3.02400002256036,0,0.0236000007134862,0,0,0,0.011600000289036,0,14.7795724868774,24.2568473815918,426.768463134766,36.8836364746094,689.190734863281
"50kmE330N185",0.730400002066745,69.7996009141207,17.7103993948549,11.604000069201,0.138799997512252,0,0,0,0,0.0167999998666346,0,14.8321237564087,24.0047988891602,423.198913574219,35.9045867919922,670.311218261719
"50kmE335N185",1.27360001497436,25.9695995919174,19.9515998945571,52.0136013627053,0.341599990497343,0,0,0,0,0.44999998062849,0,14.8752593994141,22.8779926300049,526.220336914062,38.2727203369141,594.670654296875
"50kmE340N185",13.2532001240179,43.0571996519575,1.71520002186298,6.10240004025399,0.337200006470084,0.0243999995291233,0,0.255599990487099,0.0996000017039478,0.0296000012895092,35.1256005465984,17.8491344451904,24.9298534393311,546.167053222656,49.9296379089355,535.186828613281
"50kmE365N185",5.35347352270037,11.3026975595858,11.593115888536,5.15461363247596,1.64390819336404,0,0,0,0,0,64.9521887302399,17.7065010070801,24.2703990936279,621.22021484375,50.3273849487305,476.52783203125
"50kmE370N185",2.47839994453898,47.1180010237731,12.1532000601292,11.521200183779,2.28200003912207,0.00999999974737875,0,0.813200045377016,0,0.0563999987207353,23.5675996809732,17.5425300598145,24.4798679351807,640.859069824219,48.9007835388184,514.82080078125
"50kmE375N185",0.791404477786273,3.73713734152261,1.16620857152157,2.381028002128,0.121300225146115,0,0,0,0,0,91.8029189109802,17.8588047027588,23.9738140106201,542.014099121094,54.8969688415527,442.037994384766
"50kmE380N185",1.19188994503929,7.81706446432509,5.09392088279128,5.67729684989899,0.0697797411703504,0,0,0.0524431583471596,0,0,80.0976032391191,17.7661571502686,23.8420658111572,531.99755859375,54.735710144043,438.37109375
"50kmE415N185",0.832209596410393,13.7452054274036,2.09470693807817,3.57409371063113,0.0645867956336588,0.0130919186631218,0,0.610083388164639,0,0,79.0660239756108,17.0325298309326,23.114631652832,574.102600097656,63.7092247009277,453.329437255859
"50kmE420N185",2.025199966738,52.6608006184688,20.3055997844786,22.4720003549009,1.24600004055537,0.162400002591312,0,0,0.0216000000364147,0.972799956798553,0.133600004483014,15.0919847488403,22.7772674560547,797.960510253906,54.5819206237793,578.275329589844
"50kmE425N185",1.11159998123185,16.7139998215134,29.1180002503097,38.2831988623366,2.36000004224479,0,0,0.0247999996645376,0,0.355200003832579,12.0332001824863,13.6761026382446,21.1234874725342,735.8330078125,50.3151550292969,552.578857421875
"50kmE480N185",1.69119997517555,15.8336001069983,31.0748005285859,7.65079986304044,6.0304000027827,0,0,0,0,0.0112000001536217,37.7079993486404,14.5028495788574,21.8844566345215,1097.49975585938,46.0456962585449,561.487060546875
"50kmE485N185",2.05879997156444,46.7412000987678,16.7411997914314,6.63159992545843,2.01720003969967,0.0167999998666346,0,0,0,0.185999996028841,25.6072014570236,15.5743227005005,23.1708030700684,763.557434082031,46.2102432250977,574.401794433594
"50kmE490N185",0.481017550919205,6.29367588553578,0.654631873112521,1.56501831370406,0.61978455632925,0,0,0,0,0,90.3858721256256,17.8849945068359,25.0547657012939,632.27490234375,54.0978164672852,533.573059082031
"50kmE500N185",0.422970950603496,2.85793243965599,0,0,0.108237564563751,0,0,0.00537349624210037,0,0,96.6054856777191,17.8850994110107,24.5582580566406,583.594177246094,62.069881439209,494.473999023438
"50kmE260N190",1.10693771275692,0.0866237343871035,0,0.000710030599293532,0,0,0,0,0,0,98.8057285489049,16.3276824951172,19.1900043487549,642.326232910156,68.8108901977539,218.369262695312
"50kmE265N190",13.0243999417871,22.5303998857271,12.3863998800516,9.33680031448603,0.358799991954584,0.0292000011540949,0,2.17279996722937,0.039999998989515,0.0872000004164875,40.0339989108033,16.4138050079346,20.9168758392334,683.610107421875,66.3415985107422,339.659210205078
"50kmE270N190",0.945999979740009,56.8375991657376,34.9763993173838,6.62240033707349,0,0,0,0.112399994395673,0.185999996028841,0.31920000910759,0,16.3955326080322,22.5614337921143,664.90087890625,61.8098526000977,467.495574951172
"50kmE275N190",1.11520000136807,85.1171986374538,7.81839991686865,5.30960001051426,0,0,0,0,0,0.639599980786443,0,16.2359523773193,23.1836910247803,632.574157714844,61.5749816894531,522.679382324219
"50kmE280N190",1.81039995222818,85.171999229351,7.00160030974076,4.56480006687343,0.0167999998666346,0,0,0,0.127999996766448,1.30639998242259,0,16.3888969421387,24.1396293640137,611.270141601562,60.229850769043,577.822143554688
"50kmE285N190",3.13440001846174,88.5328013682738,2.38040006297524,5.03120003268123,0.249599997187034,0.0419999996665865,0,0,0.244800001382828,0.384799996390939,0,17.0145263671875,25.4406852722168,554.71533203125,56.9360122680664,625.284851074219
"50kmE290N190",2.11240002536215,79.7152007813565,4.25079990382074,12.593600153923,0.335999991511926,0,0,0,0.558800017461181,0.433199992403388,0,16.5912628173828,25.365909576416,552.934387207031,56.4942207336426,648.341064453125
"50kmE295N190",1.53959998497157,69.9959999590646,4.39879999030381,20.3684000298381,0.461999989420292,0,0,0,0.209999992512167,3.02520003169775,0,16.5081119537354,25.5179843902588,600.348022460938,55.9952621459961,664.179443359375
"50kmE300N190",0.440400001389207,41.5596008184366,19.8352005332708,32.7327996492386,1.2416000245139,0,0,0,1.35920001193881,2.8311999514699,0,16.1558170318604,25.6549510955811,650.075256347656,56.1627960205078,695.397644042969
"50kmE305N190",0.180799997178838,36.2571987730916,23.0151997879147,39.4339993596077,0.425600004382432,0,0,0,0,0.687200017273426,0,14.8776760101318,24.5047225952148,651.576721191406,52.8669624328613,701.027160644531
"50kmE310N190",0.498000007064547,51.764401292894,13.9160002581775,32.932399213314,0.56240000994876,0,0,0,0,0.326799997128546,0,14.222541809082,23.8828830718994,517.345336914062,47.1306571960449,700.821533203125
"50kmE315N190",1.99079996600631,89.8164017184172,1.26960003981367,5.13960011303425,0.0344000000040978,1.34359998628497,0,0,0,0.405600015074015,0,15.2528715133667,25.3282375335693,383.768341064453,44.1433906555176,731.751953125
"50kmE320N190",1.33479999494739,84.9859999514592,5.63519988209009,7.61400014162064,0.0636000011581928,0.213599996641278,0,0,0,0.152799999341369,0,14.5388154983521,24.3699016571045,440.058898925781,42.1422729492188,712.650817871094
"50kmE325N190",0.931599974865094,63.5144023923204,22.2920004278422,11.1248001456261,0.0532000005478039,0,0,0,0,2.08400003612041,0,13.6469287872314,23.0904731750488,522.912109375,38.6367073059082,684.059631347656
"50kmE330N190",0.310400004673283,26.7831996505266,34.196800366044,37.609600275755,0.488399981986731,0,0,0,0,0.611600000411272,0,13.1727571487427,22.2373199462891,504.602447509766,33.6342582702637,657.730529785156
"50kmE335N190",0.776800001040101,25.0511997364811,34.693999774754,38.7083999812603,0.393199994141468,0,0,0,0,0.376400002278388,0,13.1619091033936,21.3843593597412,513.332824707031,31.9800758361816,604.231872558594
"50kmE340N190",4.01640010531992,30.3804000912351,20.5051997443662,41.0900004208088,1.59639998455532,0,0,0.231599994003773,0,0.149199995212257,2.03079991042614,15.3209676742554,22.6934490203857,527.727172851562,37.599681854248,550.148559570312
"50kmE345N190",4.58918746735436,14.016732678283,2.79770838969853,6.66348384693265,0.338289448700379,0,0,0.048197153955698,0,0.0845723610837013,71.4618265628815,17.4917373657227,24.175594329834,528.0498046875,49.3844757080078,491.952026367188
"50kmE370N190",0,0,0,0.00849516654852778,0.0560680986382067,0,0,0,0,0,99.9354362487793,17.800802230835,24.0324573516846,676.060668945312,52.4950828552246,449.333648681641
"50kmE375N190",0.439870166155742,3.02271937107434,0.468910139170475,0.831909786211326,0,0,0,0,0,0,95.2365875244141,17.672966003418,23.770902633667,565.982299804688,53.794620513916,439.412506103516
"50kmE380N190",0.160224171122536,2.82296305522323,2.20936918631196,2.2151171695441,0.0646644650259986,0.0201178336283192,0,0.0294582569040358,0,0,92.478084564209,17.5735511779785,23.6266193389893,523.044494628906,53.4734649658203,437.512725830078
"50kmE415N190",0.850409227132331,17.7648239536211,3.58658360783011,14.435350522399,0.473601871635764,0,0,0,0,0.231615523807704,62.6576141017722,16.689395904541,23.0952758789062,613.476440429688,59.95703125,479.430938720703
"50kmE420N190",1.75879995367723,66.9359979976434,15.2928000432439,15.5283995904028,0.330799995208508,0,0,0,0,0.153200002387166,0,14.2425756454468,22.0601921081543,671.768127441406,51.213565826416,585.534545898438
"50kmE425N190",1.58119996413007,41.471199314401,21.6903995722532,25.1471995841712,2.69520005531376,0,0,0.0780000002123415,0,0.197200011461973,7.1396000799723,14.7551746368408,22.2736492156982,620.811889648438,49.9447402954102,559.127685546875
"50kmE430N190",0.180089531932026,2.1953424809908,0.944923184579238,2.48042345046997,0.0896802164788824,0,0,0.0685360981151462,0,0,94.0410022143623,17.238697052002,23.514778137207,499.128662109375,65.8632736206055,457.197021484375
"50kmE470N190",0.835160822316538,7.88515396416188,0.759697542525828,1.08586100977845,0.18435326492181,0,0,0,0.0298814353300259,0,89.2198920249939,17.5380420684814,24.0624351501465,825.726440429688,55.6407508850098,489.02734375
"50kmE475N190",1.55920004472137,33.9351997507038,40.3908010572195,9.88999996334314,4.29560003540246,0,0,0,0.0996000017039478,0.0663999991957098,9.7631998360157,13.7994441986084,21.3225345611572,1004.93084716797,45.8670196533203,571.333618164062
"50kmE480N190",1.22160003811587,29.0348003924009,49.4391986168921,14.8903999477625,4.38080006279052,0.0236000007134862,0,0,0.0148000006447546,0.26320000179112,0.731599982827902,11.7392520904541,19.8055648803711,888.191833496094,37.0066413879395,608.950805664062
"50kmE485N190",1.23399999429239,56.8639991819509,15.8743998035789,8.60599991865457,4.83839996159077,0.0483999989228323,0,0.134399997477886,0,0.484400009736419,11.9159996509552,15.8657445907593,24.136739730835,594.786071777344,35.1931304931641,618.318420410156
"50kmE490N190",0.353758972778451,2.20745605311094,0.416846014559269,0.101410906063393,0.033017504028976,0,0,0,0,0,96.8875110149384,17.6161499023438,24.7304801940918,532.666442871094,51.9415893554688,530.365234375
"50kmE495N190",1.66277657117462,13.0627154634567,0.27095596306026,0.498274801066145,0.0898112455615774,0,0,0.145626137964427,0,0,84.2698395252228,17.7214641571045,24.8233642578125,563.808166503906,52.5895805358887,530.347595214844
"50kmE500N190",7.4367998575326,66.6515993740177,0.785200008249376,0.423199997749179,0.423600000794977,0,0,0.228799995966256,0,0,24.0507993614301,17.4577655792236,24.7347793579102,628.075378417969,51.3297309875488,545.664672851562
"50kmE260N195",5.51759209483862,5.87106650345959,2.45192684233189,2.45676900958642,0.0369211396900937,0,0,0,0,0,83.6657226085663,16.0135288238525,18.8699703216553,653.059204101562,65.6604461669922,216.765960693359
"50kmE265N195",13.6199995991774,58.2932003613678,10.5095999315381,10.2207998745143,0.0236000007134862,0.0584000023081899,0,0.824800005648285,0.591599987819791,0.0607999972999096,5.79720009118319,15.8759050369263,20.8367691040039,700.717041015625,61.7137222290039,373.739868164062
"50kmE270N195",2.25199996930315,46.68360047217,38.3564006537199,11.5928000304848,0.095999997574836,0.0384000013582408,0,0,0.785200018435717,0.195599999278784,0,16.4205322265625,22.522216796875,655.822509765625,59.7027778625488,466.334655761719
"50kmE275N195",0.461200004065176,42.8188004705589,36.4936007885263,18.97680053371,0.00999999974737875,0,0,0,0,1.23960003256798,0,16.2269744873047,23.0377101898193,678.208740234375,60.2481384277344,514.444030761719
"50kmE280N195",0.69719999883091,59.3259996734559,12.4588003382087,24.116400256753,3.19759999983944,0,0,0,0,0.203999993391335,0,15.6481533050537,23.2881202697754,714.5390625,60.4336891174316,567.288818359375
"50kmE285N195",0.29839999624528,52.1652011666447,5.6523999744968,40.8755991607905,0.492399989161641,0,0,0,0,0.516000017523766,0,16.2324256896973,24.5834484100342,602.153442382812,58.7981643676758,616.414611816406
"50kmE290N195",1.53040000004694,55.9379989848822,3.8060000166297,37.2871994972229,0.526800006628036,0,0,0,0.0571999989915639,0.854399986565113,0,16.2494583129883,25.0626850128174,616.991394042969,57.7556686401367,647.35546875
"50kmE295N195",0.688400008948519,45.7215992559213,11.8752003181726,39.5100004971027,1.09160003994475,0,0,0,0.0699999975040555,1.0432000271976,0,15.4873332977295,24.4921112060547,780.044250488281,56.5957946777344,657.196960449219
"50kmE300N195",0.746000010985881,45.679199307051,17.5303997471929,32.4971996247768,0.974799995310604,0,0,0,0.21720000077039,2.35520005226135,0,15.1960134506226,24.439582824707,651.215637207031,55.054801940918,671.840393066406
"50kmE305N195",1.7240000073798,64.6992006135406,12.431999668479,20.3668002039194,0.138000001606997,0.0075999996624887,0,0,0.442800018936396,0.189600000157952,0,14.7585945129395,24.1449508666992,529.447021484375,48.4306869506836,685.670959472656
"50kmE310N195",5.45880005229264,77.7316003222951,3.32239996641874,12.8412000834942,0.0236000007134862,0.00680000011925586,0,0,0.392800010740757,0.222799996845424,0,15.1589479446411,24.8938293457031,411.647491455078,44.6403121948242,710.002502441406
"50kmE315N195",3.72040002112044,77.5096012963331,3.15560000017285,15.1587998494506,0.134399998933077,0.153200002387166,0,0,0.097200000891462,0.0707999977748841,0,15.0371141433716,25.0137271881104,410.427581787109,43.2459373474121,724.859924316406
"50kmE320N195",1.35479997552466,76.8095992971212,6.40520006418229,13.998799957335,1.17920003831388,0.0815999985206872,0,0,0,0.170799996703863,0,13.9933557510376,23.6898326873779,491.447265625,41.5603256225586,701.623657226562
