"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES20000mN4800000E4900000",0,0.00949138030409813,0.000187682657269761,0,0,0,0,0,0,0,0,0.0530605688691139,0,0,0,0,0,0.0156312845647335,0,0,0,0,0.0110732764005661,0.649810969829559,0.0645360201597214,0.000831166049465537,0,0,0.0625787600874901,0,0,0,0,0,0.00439713662490249,0.0611309222877026,0,0,0,0.0249081701040268,0.0414778664708138,0,0.000884789682459086
"CRS3035RES20000mN4800000E4920000",0,0.0322282612323761,0.00945652183145285,0.00499999988824129,0,0,0.00220108684152365,0,0,0.00315217394381762,0.00364130432717502,0.0266304351389408,0,0,0,0,0,0.0149456523358822,0,0.00176630436908454,0,0,0.0104891303926706,0.652608692646027,0.0419021733105183,0.00222826097160578,0,0,0.0449184775352478,0,0,0,0,0,0.00475543458014727,0.0788858681917191,0,0,0,0,0.0205163042992353,0,0.0446739122271538
"CRS3035RES20000mN4800000E4940000",0,0.00400739815086126,0,0.00589121785014868,0,0,0,0,0,0,0,0.0168516226112843,0,0,0,0,0,0.020824771374464,0,0,0.000959035474807024,0,0.0306891351938248,0.62830525636673,0.0794286876916885,0,0,0,0.0471639968454838,0,0,0,0,0,0,0.134710237383842,0,0,0,0,0.02157829888165,0.000890532974153757,0.00869982223957777
"CRS3035RES20000mN4800000E4960000",0,0.0928376242518425,0.0337078645825386,0.0021257211919874,0,0,0.00767862563952804,0,0,0,0.00616025319322944,0.052969504147768,0,0,0,0,0,0.0117131574079394,0,0,0.0710598230361938,0,0.0607348904013634,0.12034185230732,0.37434384226799,0,0,0,0.0668951421976089,0,0,0,0,0,0,0.00754847936332226,0.00863303150981665,0,0,0.0469827763736248,0.00186542887240648,0.00242939568124712,0.0319725833833218
"CRS3035RES20000mN4800000E4980000",0,0.0946269035339355,0.0252611041069031,0,0,0.00462438678368926,0.0100037753582001,0.0169560834765434,0,0,0.00125833647325635,0.0149427456781268,0,0,0,0,0,0,0,0,0.0210456773638725,0,0.00386938476003706,0.0508682504296303,0.58433997631073,0,0,0,0.0649301633238792,0,0,0,0,0,0,0.0802504122257233,0,0,0,0.0238140169531107,0.00320875807665288,0,0
"CRS3035RES20000mN4800000E5000000",0,0.00881292205303907,0,0,0,0,0,0,0,0,0,0.0119876060634851,0,0,0,0,0,0,0,0,0.0152638796716928,0,0.00170163053553551,0.138086050748825,0.5872403383255,0,0,0,0.168537616729736,0,0,0,0,0,0,0.0627063512802124,0,0,0,0.00492710946127772,0.000736526621039957,0,0
"CRS3035RES20000mN4800000E5020000",0,0,0,0,0,0,0,0,0,0,0,0.0150499995797873,0,0,0,0,0,0,0,0,0.0201750006526709,0,0.00124999997206032,0.453125,0.179525002837181,0,0,0,0.161874994635582,0,0,0,0,0,0,0.163424998521805,0,0,0,0.000850000011269003,0.00472499988973141,0,0
"CRS3035RES20000mN4800000E5040000",0,0,0,0,0,0,0,0,0,0,0,0.00242500007152557,0,0,0,0,0,0,0,0,0.00565000018104911,0,0.013150000013411,0.320100009441376,0.204349994659424,0,0,0,0.197274997830391,0,0,0,0,0,0.00942500028759241,0.195625007152557,0,0,0,0,0.0520000010728836,0,0
"CRS3035RES20000mN4800000E5060000",0,0,0,0,0,0,0,0,0,0,0,7.50000035623088e-05,0,0,0,0,0,0,0,0,0.000150000007124618,0,0.00135000003501773,0.430249989032745,0.0621250011026859,0,0,0,0.163825005292892,0,0,0,0,0,0,0.33610001206398,0,0,0,0.0018250000430271,0.00430000014603138,0,0
"CRS3035RES20000mN4800000E5080000",0,0,0,0,0,0,0.000650000001769513,0,0,0,0,0.00255000009201467,0,0,0,0,0,0,0,0,0.00760000012814999,0,0,0.500874996185303,0.0524999983608723,0,0,0,0.219099998474121,0,0,0,0,0,0.00257500004954636,0.212750002741814,0,0,0,0,0.00139999995008111,0,0
"CRS3035RES20000mN4800000E5100000",0,0,0,0,0,0,0,0,0,0,0,0.00260000000707805,0,0,0,0,0,0,0,0,0.00485000014305115,0,0,0.529550015926361,0.0397999994456768,0,0,0,0.225350007414818,0,0,0,0,0,0.00247499998658895,0.19327500462532,0,0,0,0.000650000001769513,0.00144999998155981,0,0
"CRS3035RES20000mN4800000E5120000",0,0,0,0,0,0,0,0,0,0,0,0.000699999975040555,0,0,0,0,0,0,0,0,0.0036750000435859,0,0,0.633300006389618,0.1102249994874,0,0,0,0.171100005507469,0,0,0,0,0,0,0.0542000010609627,0,0,0,0,0.0267999991774559,0,0
"CRS3035RES20000mN4800000E5140000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699999975040555,0.00194999994710088,0,0,0.646650016307831,0.0520000010728836,0,0,0,0.209499999880791,0,0,0,0,0,0,0.0772000029683113,0,0,0,0,0.0120000001043081,0,0
"CRS3035RES20000mN4800000E5160000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437500001862645,0,0,0.575150012969971,0.0629250034689903,0,0,0,0.191949993371964,0,0,0,0,0,0,0.110200002789497,0,0,0,0,0.0553999990224838,0,0
"CRS3035RES20000mN4800000E5180000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310000008903444,0,0,0.498925000429153,0.145249992609024,0,0,0,0.147049993276596,0,0,0,0,0,0,0.0864749997854233,0,0,0,0,0.119199998676777,0,0
"CRS3035RES20000mN4800000E5200000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400000018998981,0,0,0.608299970626831,0.0700500011444092,0,0,0,0.20464999973774,0,0,0,0,0,0,0.0440500006079674,0,0,0,0,0.0689499974250793,0,0
"CRS3035RES20000mN4800000E5220000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773395178839564,0.00460943533107638,0,0,0.649466335773468,0.0291415303945541,0,0,0,0.173766434192657,0,0,0,0,0,0.0176024753600359,0.0625831410288811,0,0,0,0,0.0620572306215763,0,0
"CRS3035RES20000mN4800000E5240000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667349755764008,0.0163934417068958,0,0,0,0.202185794711113,0,0,0,0,0,0,0.100922130048275,0,0,0,0,0.0131489066407084,0,0
"CRS3035RES20000mN4820000E4440000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768714770674706,0,0.124899379909039,0,0.0250872019678354,0,0.465119391679764,0,0,0,0,0.264287620782852,0,0,0,0.0393077544867992,0,0,0.00442715315148234,0,0,0,0
"CRS3035RES20000mN4820000E4460000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118470257148147,0,0.237273707985878,0.00507200788706541,0.00422050291672349,0,0.234089821577072,0,0,0,0.106438115239143,0.375402599573135,0,0,0,0.00640479801222682,0,0,0,0,0.0192514155060053,0,0
"CRS3035RES20000mN4820000E4480000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695378854870796,0.0107540851458907,0,0,0.12364599853754,0,0,0,0.270410686731339,0.295451581478119,0,0.200950726866722,0,0.00535106612369418,0,0,0,0,0.0238979663699865,0,0
"CRS3035RES20000mN4820000E4500000",0,0,0,0,0,0,0,0,0,0,0,0.0034250000026077,0,0,0,0,0,0,0,0,0.000600000028498471,0,0.116499997675419,0.0162250008434057,0.0128750000149012,0,0.151675000786781,0,0,0,0.173274993896484,0.236175000667572,0,0.265749990940094,0,0.00257500004954636,0,0,0,0.000675000017508864,0.0202500000596046,0,0
"CRS3035RES20000mN4820000E4520000",0,0,0,0,0,0,0.000199999994947575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507500022649765,0,0.103799998760223,0.0115000000223517,0.00132499996107072,0,0.206674993038177,0,0,0,0.285600006580353,0.347974985837936,0,0.029474999755621,0,0.0031999999191612,0,0,0,0,0.00517500005662441,0,0
"CRS3035RES20000mN4820000E4540000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102500002831221,0,0.204099997878075,0.0140749998390675,0.00749999983236194,0,0.284099996089935,0,0,0,0.0816249996423721,0.393999993801117,0,0.00227500009350479,0,9.99999974737875e-05,0,0,0,0,0.00197499990463257,0,0
"CRS3035RES20000mN4820000E4560000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349999987520278,0,0,0.0037750001065433,0.139249995350838,0,0,0,0.0903000012040138,0.758650004863739,0,0,0,0,0,0,0,0,0.00767500000074506,0,0
"CRS3035RES20000mN4820000E4580000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100249998271465,0,0,0.015675000846386,0.374875009059906,0,0,0,0.0205499995499849,0.464349985122681,0,0.00107500003650784,0,0.0110999997705221,0,0,0,0,0.0121250003576279,0,0
"CRS3035RES20000mN4820000E4600000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504000008106232,0.00795000046491623,0,0.00277499994263053,0.362075001001358,0,0,0,0,0.00970000028610229,0,0,0,0.0097249997779727,0,0,0,0,0.103775002062321,0,0
"CRS3035RES20000mN4820000E4620000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453000009059906,0.115599997341633,0.00630000000819564,0.00365000008605421,0.285199999809265,0,0,0,0,0.00130000000353903,0,0,0,0.0185749996453524,0,0,0,0,0.116374999284744,0,0
"CRS3035RES20000mN4820000E4640000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481849998235703,0.236100003123283,0.00722499983385205,0,0.050500001758337,0,0,0,0,0,0,0,0,0.00630000000819564,0,0,0,0,0.218024998903275,0,0
"CRS3035RES20000mN4820000E4660000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203199997544289,0.517300009727478,0.00572500005364418,0,0.0347499996423721,0,0.0315250009298325,0,0,0,0,0,0,0.0438000001013279,0,0,0,0.00274999998509884,0.160950005054474,0,0
"CRS3035RES20000mN4820000E4680000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722500011324883,0.510900020599365,0.0128499995917082,0,0.0858500003814697,0,0.106624998152256,0,0,0.00540000014007092,0,0,0,0.0224750004708767,0,0,0,0.0066249999217689,0.177025005221367,0,0
"CRS3035RES20000mN4820000E4700000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492499992251396,0.602400004863739,0.00215000007301569,0,0.0226499997079372,0,0.0373749993741512,0,0,0,0,0,0.00765000004321337,0.182099997997284,0,0,0,0.008500000461936,0.0879250019788742,0,0
"CRS3035RES20000mN4820000E4720000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217749997973442,0.537800014019012,0.00137499999254942,0,0.0262250006198883,0,0,0,0,0,0,0,0.00384999997913837,0.370999991893768,0,0,0,0,0.0379749983549118,0,0
"CRS3035RES20000mN4820000E4740000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365249998867512,0.695649981498718,0.0286500006914139,0,0.00374999991618097,0,0.0390749983489513,0,0,0,0,0,0.000724999990779907,0.157250002026558,0,0,0,0,0.0383750014007092,0,0
"CRS3035RES20000mN4820000E4760000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017750000115484,0.630750000476837,0.0540499985218048,0,0,0,0.132774993777275,0,0,0,0,0,0.000875000027008355,0.14384999871254,0,0,0,0,0.0359250009059906,0,0
"CRS3035RES20000mN4820000E4780000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150000007124618,0,0,0,0,0.000974999973550439,0.613399982452393,0.0238499995321035,0,0,0,0.159600004553795,0,0,0,0,0,0,0.1841000020504,0,0,0,0,0.0179249998182058,0,0
"CRS3035RES20000mN4820000E4800000",0,0,0,0,0,0,0,0,0,0,0,0.00240000011399388,0,0,0,0,0,0.000675000017508864,0,0,0,0,0.00170000002253801,0.69082498550415,0.0454499982297421,0,0,0,0.157275006175041,0,0,0,0,0,0.00130000000353903,0.0334499999880791,0,0,0,0.0253500007092953,0.0415749996900558,0,0
"CRS3035RES20000mN4820000E4820000",0,0.00112499995157123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000549999997019768,0.616850018501282,0.0979249998927116,0,0,0,0.150350004434586,0,0,0,0.00167499994859099,0,0,0.0388000011444092,0,0,0,0,0.0927250012755394,0,0
"CRS3035RES20000mN4820000E4840000",0,0.00155000004451722,0,0,0,0,0,0,0,0,0,0.00115000002551824,0,0,0,0,0,0.00439999997615814,0,0,0.000850000011269003,0,0.00142500002402812,0.489625006914139,0.101125001907349,0,0,0,0.278250008821487,0,0,0,0,0,0,0.0375749990344048,0,0,0,0.0019000000320375,0.0821499973535538,0,0
"CRS3035RES20000mN4820000E4860000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624999986030161,0,0.00109999999403954,0.533474981784821,0.110250003635883,0,0,0,0.212799996137619,0,0,0,0,0,0.000699999975040555,0.0711250007152557,0,0,0,0,0.0699250027537346,0,0
"CRS3035RES20000mN4820000E4880000",0,0.00304999994114041,0,0,0,0,0,0,0,0,0,0.00617500022053719,0,0,0,0,0,0.00612499983981252,0,0.00279999990016222,0,0,0,0.590624988079071,0.0582000017166138,0,0,0,0.19412499666214,0,0.00219999998807907,0,0,0,0,0.0699499994516373,0,0,0,0.00287500000558794,0.0638749971985817,0,0
"CRS3035RES20000mN4820000E4900000",0,0,0,0,0,0,0.00107500003650784,0,0,0,0,0.0177999995648861,0,0,0,0,0,0.0059000002220273,0,0,0,0,0.000824999995529652,0.620074987411499,0.0548750013113022,0,0,0,0.1701750010252,0,0,0,0,0,0,0.0738750025629997,0,0,0,0,0.0553999990224838,0,0
"CRS3035RES20000mN4820000E4920000",0,0,0.000650000001769513,0,0,0,0,0,0,0,0,0.0160499997437,0,0,0,0,0,0.015650000423193,0,0,0.00295000011101365,0,0.000675000017508864,0.596300005912781,0.0621999986469746,0,0,0,0.1233000010252,0,0,0,0,0,0,0.113075003027916,0,0,0,0,0.0691500008106232,0,0
"CRS3035RES20000mN4820000E4940000",0,0.008500000461936,0,0,0,0,0,0,0,0,0,0.0533250011503696,0,0,0,0,0,0.0213249996304512,0,0,0.0206000003963709,0,0.0063999998383224,0.411924988031387,0.162049993872643,0.00109999999403954,0,0,0.0597000010311604,0.00122500001452863,0,0,0,0,0.00144999998155981,0.192375004291534,0,0,0,0.047825001180172,0.0121999997645617,0,0
"CRS3035RES20000mN1560000E2920000",0.1127670109272,0.147540986537933,0.126179829239845,0,0.0377545952796936,0,0.0114257326349616,0,0,0,0,0,0,0,0,0,0,0.0322901159524918,0,0,0,0,0.11077993363142,0.0501738712191582,0.0660705417394638,0,0,0.285146534442902,0,0,0,0.0198708400130272,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN4820000E4960000",0,0.00902500003576279,0,0,0,0,0.00100000004749745,0.000624999986030161,0,0,0,0.079975001513958,0,0,0,0,0,0.00267500011250377,0,0,0.0632750019431114,0,0.00842500012367964,0.0309500005096197,0.692449986934662,0.000675000017508864,0,0,0.0768499970436096,0,0,0,0,0,0,0.0142249995842576,0,0,0,0.0140249999240041,0.00582499988377094,0,0
"CRS3035RES20000mN4820000E4980000",0,0.0054500000551343,0,0,0,0,4.99999987368938e-05,0,0,0,0,0.0263250004500151,0,0,0,0,0,0,0,0,0.0408749990165234,0,0.0101250000298023,0.0272749997675419,0.646624982357025,0,0,0,0.131750002503395,0,0,0,0,0,0,0.0801249966025352,0,0,0,0.0297500006854534,0.0016499999910593,0,0
"CRS3035RES20000mN4820000E5000000",0,0,0,0,0,0,0,0,0,0,0,0.00617500022053719,0,0,0,0,0,0,0,0,0.00642499979585409,0,0,0.146699994802475,0.497375011444092,0,0,0,0.148149996995926,0,0,0,0,0,0,0.18367500603199,0,0,0,0.000349999987520278,0.0111499996855855,0,0
"CRS3035RES20000mN4820000E5020000",0,0,0,0,0,0,0,0,0,0,0,0.0153000000864267,0,0,0,0,0,0,0,0,0.00669999979436398,0,0,0.310324996709824,0.321774989366531,0,0,0,0.180350005626678,0,0,0,0,0,0,0.158600002527237,0,0,0,0.00327500002458692,0.0036750000435859,0,0
"CRS3035RES20000mN4820000E5040000",0,0,0,0,0,0,0,0,0,0,0,0.00607499992474914,0,0,0,0,0,0,0,0,0.00187499995809048,0,0,0.437550008296967,0.116724997758865,0,0,0,0.224600002169609,0,0,0,0,0,0,0.203525006771088,0,0,0,0,0.00965000037103891,0,0
"CRS3035RES20000mN4820000E5060000",0,0,0,0,0,0,0,0,0,0,0,0.00905000045895576,0,0,0,0,0,0,0,0,0.000624999986030161,0,0,0.35835000872612,0.049150001257658,0,0,0,0.176025003194809,0,0,0,0,0,0,0.392724990844727,0,0,0,0,0.0140749998390675,0,0
"CRS3035RES20000mN4820000E5080000",0,0,0,0,0,0,0,0,0,0,0,0.00512500014156103,0,0,0,0,0,0,0,0,0.0140500003471971,0,0,0.552474975585938,0.0287749990820885,0,0,0,0.276775002479553,0,0,0,0,0,0,0.118600003421307,0,0,0,0,0.00419999985024333,0,0
"CRS3035RES20000mN4820000E5100000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712500000372529,0.00925000011920929,0,0,0.637974977493286,0.0584000013768673,0,0,0,0.181075006723404,0,0,0,0,0,0,0.0999249964952469,0,0,0,0,0.00625000009313226,0,0
"CRS3035RES20000mN4820000E5120000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255000009201467,0,0,0.74084997177124,0.0944750010967255,0,0,0,0.111275002360344,0,0,0,0,0,0,0.0413249991834164,0,0,0,0,0.00952500011771917,0,0
"CRS3035RES20000mN4820000E5140000",0,0.00689999992027879,0.00150000001303852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624999986030161,0,0,0.682075023651123,0.0564999990165234,0,0,0,0.181199997663498,0,0,0,0,0,0,0.0523749999701977,0,0,0,0.0044999998062849,0.0143250003457069,0,0
"CRS3035RES20000mN4820000E5160000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537500018253922,0,0.00132499996107072,0.623399972915649,0.0790499970316887,0,0,0,0.149324998259544,0,0,0,0,0,0,0.0722500011324883,0,0,0,0.0034250000026077,0.0658499971032143,0,0
"CRS3035RES20000mN4820000E5180000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100000004749745,0.0128250000998378,0,0,0.649124979972839,0.043249998241663,0,0,0,0.0953750014305115,0,0,0,0,0,0.000974999973550439,0.048275001347065,0,0,0,0.00152499997057021,0.147650003433228,0,0
"CRS3035RES20000mN4820000E5200000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699999975040555,0,0,0.788699984550476,0.0186000000685453,0,0,0,0.0754999965429306,0,0,0,0,0,0,0.0290500000119209,0,0,0,0,0.0874499976634979,0,0
"CRS3035RES20000mN4820000E5220000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012236445909366,0,0,0.711596369743347,0.00574171682819724,0,0,0,0.163403615355492,0,0,0,0,0,0.000564759015105665,0.0793486461043358,0,0,0,0,0.0381212346255779,0,0
"CRS3035RES20000mN4840000E4460000",0,0.00213299877941608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817440375685692,0,0.35639899969101,0.0277289841324091,0.0700752809643745,0,0.227666243910789,0,0,0,0.0482434146106243,0.146235883235931,0,0,0,0.0291718952357769,0,0,0.00219573406502604,0,0.00840652454644442,0,0
"CRS3035RES20000mN4840000E4480000",0,0.000198036606889218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000877019250765443,0.0125328879803419,0,0.219622597098351,0.00189549324568361,0.00325345853343606,0,0.0793278068304062,0,0,0,0.198998495936394,0.124536737799644,0,0.326392620801926,0,0.0151639459654689,0,0,0,0,0.0172008946537971,0,0
"CRS3035RES20000mN4840000E4500000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000549999997019768,0,0,0,0.0683500021696091,0,0,0,0.261649996042252,0.271674990653992,0,0.25984999537468,0,0,0,0,0,0,0.137924998998642,0,0
"CRS3035RES20000mN4840000E4520000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170000002253801,0,0.0518999993801117,0.00077500002225861,0.00117499998304993,0,0.131899997591972,0,0,0,0.195549994707108,0.583199977874756,0,0.0269499998539686,0,0.000974999973550439,0,0,0,0,0.00587499979883432,0,0
"CRS3035RES20000mN4840000E4540000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215249992907047,0,0,0,0.167274996638298,0,0,0,0.223949998617172,0.559499979019165,0,0.00524999992921948,0,0.00664999987930059,0,0,0,0,0.0158500000834465,0,0
"CRS3035RES20000mN4840000E4560000",0,0,0,0,0,0,0,0,0,0,0.00217500003054738,0,0,0,0,0,0,0,0,0,0,0,0.0996249988675117,0.0233249999582767,0.0108500001952052,0.00627500005066395,0.133300006389618,0,0,0,0.132449999451637,0.574050009250641,0,0,0,0.00600000005215406,0,0,0,0,0.0119500001892447,0,0
"CRS3035RES20000mN4840000E4580000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113049998879433,0.00285000004805624,0,0.0388000011444092,0.420724987983704,0,0,0,0.0637750029563904,0.305550009012222,0,0,0,0.00802499987185001,0,0,0,0,0.0472249984741211,0,0
"CRS3035RES20000mN4840000E4600000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16787500679493,0,0,0.00645000021904707,0.269425004720688,0,0,0,0.220500007271767,0.29577499628067,0,0,0,0.00612499983981252,0,0,0,0,0.0338499993085861,0,0
"CRS3035RES20000mN4840000E4620000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220524996519089,0,0,0.0082999998703599,0.46875,0,0,0,0.0389249995350838,0.126725003123283,0,0,0,0.000724999990779907,0,0,0,0,0.136050000786781,0,0
"CRS3035RES20000mN4840000E4640000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330525010824203,0.0408499985933304,0.00209999992512167,0.00604999996721745,0.409000009298325,0,0,0,0.00824999995529652,0.0834250003099442,0,0,0,0.00575000001117587,0,0,0,0,0.114050000905991,0,0
"CRS3035RES20000mN4840000E4660000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230000004172325,0.357549995183945,0.00855000037699938,0.000650000001769513,0.229124993085861,0,0,0,0,0.00380000006407499,0,0,0,0.0349249988794327,0,0,0,0,0.135399997234344,0,0
"CRS3035RES20000mN4840000E4680000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302949994802475,0.0625249966979027,0.00185000000055879,0,0.394924998283386,0,0,0,0,0.0948999971151352,0,0,0,0.115824997425079,0,0,0,0,0.0270249992609024,0,0
"CRS3035RES20000mN4840000E4700000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256774991750717,0.329625010490417,0.0388999991118908,0,0.0888499990105629,0,0.00157500000204891,0,0,0.0113000003620982,0,0,0.0162250008434057,0.235424995422363,0,0,0,0.00170000002253801,0.0196250006556511,0,0
"CRS3035RES20000mN4840000E4720000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411249995231628,0.562550008296967,0.00559999980032444,0,0.0073250001296401,0,0.0283250007778406,0,0,0,0.00102500000502914,0,0.00334999989718199,0.320024996995926,0,0,0,0.00604999996721745,0.0246249996125698,0,0
"CRS3035RES20000mN4840000E4740000",0,0,0,0,0,0,0,0,0,0,0.000750000006519258,0,0,0,0,0,0,0,0,0,0,0,0.0907000005245209,0.513724982738495,0.0248750001192093,0,0,0,0.0505499988794327,0,0,0,0,0,0.00817499961704016,0.231425002217293,0,0,0,0.00297500006854534,0.0768250003457069,0,0
"CRS3035RES20000mN4840000E4760000",0,0,0,0.000624999986030161,0,0.00230000005103648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077500002225861,0.682950019836426,0.0384749993681908,0,0,0,0.0883250012993813,0,0,0,0,0,0,0.149424999952316,0,0,0,0,0.0371249988675117,0,0
"CRS3035RES20000mN4840000E4780000",0,0.00447499984875321,0,0,0,0,0,0,0,0,0,0.00232500000856817,0,0,0,0,0,0.0036750000435859,0,0,0,0,0.00194999994710088,0.673325002193451,0.0360499992966652,0,0,0,0.104749999940395,0,0,0,0,0,0,0.112575002014637,0,0,0,0.00570000009611249,0.0551749989390373,0,0
"CRS3035RES20000mN4840000E4800000",0,0.00100000004749745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147500005550683,0,0,0,0,0,0.652024984359741,0.0181249994784594,0,0,0,0.100524999201298,0,0,0,0,0,0,0.20932500064373,0,0,0,0.00752499978989363,0.00999999977648258,0,0
"CRS3035RES20000mN4840000E4820000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205000001005828,0,0.00102500000502914,0,0,0.00685000000521541,0.582424998283386,0.0888250023126602,0.000950000016018748,0,0,0.101899996399879,0,0,0,0,0,0,0.211474999785423,0,0,0,0,0.0044999998062849,0,0
"CRS3035RES20000mN4840000E4840000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115000002551824,0,0,0,0,0.00740000000223517,0.511475026607513,0.114500001072884,0,0,0,0.170625001192093,0,0,0,0,0,0,0.176874995231628,0,0,0,0,0.0179750006645918,0,0
"CRS3035RES20000mN4840000E4860000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114749995991588,0.512449979782104,0.161475002765656,0,0,0,0.0966000035405159,0,0,0,0,0,0.00240000011399388,0.193599998950958,0,0,0,0,0.0219999998807907,0,0
"CRS3035RES20000mN4840000E4880000",0,0.0087500000372529,0.00122500001452863,0,0,0,0,0,0,0.000600000028498471,0,0.00692499987781048,0,0,0,0,0,0.0130500001832843,0,0.00107500003650784,0.00535000022500753,0,0.0099250003695488,0.463299989700317,0.213324993848801,0.00510000018402934,0,0,0.072624996304512,0,0,0,0,0,0,0.114974997937679,0,0,0,0.021849999204278,0.0619250014424324,0,0
