"GRD_ID","area_total","area_land","prop_land"
"CRS3035RES20000mN4420000E5140000",400.000486533241,400.000486533241,1
"CRS3035RES20000mN4420000E5160000",400.000486490417,400.000486490417,1
"CRS3035RES20000mN4420000E5180000",400.000486446739,400.000486446739,1
"CRS3035RES20000mN4420000E5200000",400.000486401688,400.000486401688,1
"CRS3035RES20000mN4420000E5220000",400.000486355865,400.000486355865,1
"CRS3035RES20000mN4420000E5240000",400.000486309036,400.000486309036,1
"CRS3035RES20000mN4420000E5260000",400.000486261208,400.000486261208,1
"CRS3035RES20000mN4420000E5280000",400.000486212425,400.000486212425,1
"CRS3035RES20000mN4420000E5300000",400.000486162598,400.000486162598,1
"CRS3035RES20000mN4420000E5320000",400.000486111855,400.000486111855,1
"CRS3035RES20000mN4420000E5340000",400.000486059959,400.000486059959,1
"CRS3035RES20000mN4420000E5360000",400.000486007248,400.000486007248,1
"CRS3035RES20000mN4440000E4180000",400.000487301897,20.9276955390323,0.0523191751094974
"CRS3035RES20000mN4440000E4200000",400.000487308152,90.1570756016662,0.225392414415263
"CRS3035RES20000mN4440000E4220000",400.000487313302,266.185396279285,0.665462679976172
"CRS3035RES20000mN4440000E4240000",400.000487317515,327.486769805322,0.818715927076775
"CRS3035RES20000mN4440000E4260000",400.000487320728,395.541174397898,0.98885173127488
"CRS3035RES20000mN4440000E4280000",400.000487322838,400.000487322838,1
"CRS3035RES20000mN4440000E4300000",400.000487323764,400.000487323764,1
"CRS3035RES20000mN4440000E4320000",400.000487323798,400.000487323798,1
"CRS3035RES20000mN4440000E4340000",400.000487323069,400.000487323069,1
"CRS3035RES20000mN4440000E4360000",400.000487320894,400.000487320894,1
"CRS3035RES20000mN4440000E4380000",400.000487317995,400.000487317995,1
"CRS3035RES20000mN4440000E4400000",400.000487313923,400.000487313923,1
"CRS3035RES20000mN4440000E4420000",400.000487308712,400.000487308712,1
"CRS3035RES20000mN4440000E4440000",400.000487302591,400.000487302591,1
"CRS3035RES20000mN4440000E4460000",400.000487295519,400.000487295519,1
"CRS3035RES20000mN4440000E4480000",400.000487287273,400.000487287273,1
"CRS3035RES20000mN4440000E4500000",400.000487278091,400.000487278091,1
"CRS3035RES20000mN4440000E4520000",400.000487267822,400.000487267822,1
"CRS3035RES20000mN4440000E4540000",400.000487256567,400.000487256567,1
"CRS3035RES20000mN4440000E4560000",400.000487244301,400.000487244301,1
"CRS3035RES20000mN4440000E4580000",400.000487231068,400.000487231068,1
"CRS3035RES20000mN4440000E4600000",400.000487216663,400.000487216663,1
"CRS3035RES20000mN4440000E4620000",400.00048720126,400.00048720126,1
"CRS3035RES20000mN4440000E4640000",400.000487184757,400.000487184757,1
"CRS3035RES20000mN4440000E4660000",400.000487167393,400.000487167393,1
"CRS3035RES20000mN4440000E4680000",400.000487148952,400.000487148952,1
"CRS3035RES20000mN4440000E4700000",400.00048712949,379.211139330251,0.948026693796229
"CRS3035RES20000mN4440000E4720000",400.000487109093,379.946400664363,0.949864844941401
"CRS3035RES20000mN4440000E4740000",400.000487087555,198.114354757881,0.495285283776458
"CRS3035RES20000mN4440000E4880000",400.000486908402,192.662317833617,0.481655208279124
"CRS3035RES20000mN4440000E4900000",400.000486878662,400.000486878662,1
"CRS3035RES20000mN4440000E4920000",400.000486847893,400.000486847893,1
"CRS3035RES20000mN4440000E4940000",400.000486816406,400.000486816406,1
"CRS3035RES20000mN4440000E4960000",400.000486783493,400.000486783493,1
"CRS3035RES20000mN4440000E4980000",400.000486749962,400.000486749962,1
"CRS3035RES20000mN4440000E5000000",400.000486715256,400.000486715256,1
"CRS3035RES20000mN4440000E5020000",400.000486679535,400.000486679535,1
"CRS3035RES20000mN4440000E5040000",400.000486642662,400.000486642662,1
"CRS3035RES20000mN4440000E5060000",400.000486604927,400.000486604927,1
"CRS3035RES20000mN4440000E5080000",400.000486566147,400.000486566147,1
"CRS3035RES20000mN4440000E5100000",400.000486526573,400.000486526573,1
"CRS3035RES20000mN4440000E5120000",400.000486485809,400.000486485809,1
"CRS3035RES20000mN4440000E5140000",400.000486444054,400.000486444054,1
"CRS3035RES20000mN4440000E5160000",400.000486401192,400.000486401192,1
"CRS3035RES20000mN4440000E5180000",400.000486357452,400.000486357452,1
"CRS3035RES20000mN4440000E5200000",400.000486312706,400.000486312706,1
"CRS3035RES20000mN4440000E5220000",400.000486267052,400.000486267052,1
"CRS3035RES20000mN4440000E5240000",400.000486220284,400.000486220284,1
"CRS3035RES20000mN4440000E5260000",400.000486172615,400.000486172615,1
"CRS3035RES20000mN4440000E5280000",400.000486123802,400.000486123802,1
"CRS3035RES20000mN4440000E5300000",400.000486074196,400.000486074196,1
"CRS3035RES20000mN4440000E5320000",400.00048602346,400.00048602346,1
"CRS3035RES20000mN4440000E5340000",400.000485971863,400.000485971863,1
"CRS3035RES20000mN4440000E5360000",400.000485919205,400.000485919205,1
"CRS3035RES20000mN4460000E4200000",400.000487215809,60.2773154540145,0.150693105084879
"CRS3035RES20000mN4460000E4220000",400.000487221064,96.3217726698051,0.240804138362392
"CRS3035RES20000mN4460000E4240000",400.000487225043,184.854340846283,0.462135289205991
"CRS3035RES20000mN4460000E4260000",400.000487228312,363.127634005927,0.907817979228264
"CRS3035RES20000mN4460000E4280000",400.000487230509,372.057534179799,0.930142702464743
"CRS3035RES20000mN4460000E4300000",400.000487231512,371.733001270241,0.929331371176782
"CRS3035RES20000mN4460000E4320000",400.000487231523,338.683418403078,0.846707514651215
"CRS3035RES20000mN4460000E4340000",400.0004872305,400.0004872305,1
"CRS3035RES20000mN4460000E4360000",400.000487228525,399.695242870285,0.999236890033923
"CRS3035RES20000mN4460000E4380000",400.000487225405,400.000487225405,1
"CRS3035RES20000mN4460000E4400000",400.000487221445,400.000487221445,1
"CRS3035RES20000mN4460000E4420000",400.000487216371,400.000487216371,1
"CRS3035RES20000mN4460000E4440000",400.000487210255,400.000487210255,1
"CRS3035RES20000mN4460000E4460000",400.000487203085,400.000487203085,1
"CRS3035RES20000mN4460000E4480000",400.000487194876,400.000487194876,1
"CRS3035RES20000mN4460000E4500000",400.000487185692,400.000487185692,1
"CRS3035RES20000mN4460000E4520000",400.000487175512,400.000487175512,1
"CRS3035RES20000mN4460000E4540000",400.000487164318,400.000487164318,1
"CRS3035RES20000mN4460000E4560000",400.000487151989,400.000487151989,1
"CRS3035RES20000mN4460000E4580000",400.000487138687,400.000487138687,1
"CRS3035RES20000mN4460000E4600000",400.000487124325,400.000487124325,1
"CRS3035RES20000mN4460000E4620000",400.000487109051,400.000487109051,1
"CRS3035RES20000mN4460000E4640000",400.0004870928,400.0004870928,1
"CRS3035RES20000mN4460000E4660000",400.000487075279,400.000487075279,1
"CRS3035RES20000mN4460000E4680000",400.00048705703,400.00048705703,1
"CRS3035RES20000mN4460000E4700000",400.000487037552,400.000487037552,1
"CRS3035RES20000mN4460000E4720000",400.000487017036,400.000487017036,1
"CRS3035RES20000mN4460000E4740000",400.000486995583,269.297013167345,0.673241713254011
"CRS3035RES20000mN4460000E4760000",400.000486973148,4.63195700285506,0.011579878409413
"CRS3035RES20000mN4460000E4880000",400.000486816856,53.4881238567915,0.133720146898925
"CRS3035RES20000mN4460000E4900000",400.000486787361,386.451068032584,0.966126494336044
"CRS3035RES20000mN4460000E4920000",400.000486756744,400.000486756744,1
"CRS3035RES20000mN4460000E4940000",400.000486725044,400.000486725044,1
"CRS3035RES20000mN4460000E4960000",400.000486692596,400.000486692596,1
"CRS3035RES20000mN4460000E4980000",400.000486658829,400.000486658829,1
"CRS3035RES20000mN4460000E5000000",400.000486624123,400.000486624123,1
"CRS3035RES20000mN4460000E5020000",400.000486588554,400.000486588554,1
"CRS3035RES20000mN4460000E5040000",400.00048655188,400.00048655188,1
"CRS3035RES20000mN4460000E5060000",400.000486514298,400.000486514298,1
"CRS3035RES20000mN4460000E5080000",400.00048647567,400.00048647567,1
"CRS3035RES20000mN4460000E5100000",400.000486435898,400.000486435898,1
"CRS3035RES20000mN4460000E5120000",400.000486395279,400.000486395279,1
"CRS3035RES20000mN4460000E5140000",400.000486353653,400.000486353653,1
"CRS3035RES20000mN4460000E5160000",400.000486311058,400.000486311058,1
"CRS3035RES20000mN4460000E5180000",400.000486267502,400.000486267502,1
"CRS3035RES20000mN4460000E5200000",400.000486222816,400.000486222816,1
"CRS3035RES20000mN4460000E5220000",400.000486177162,400.000486177162,1
"CRS3035RES20000mN4460000E5240000",400.000486130623,400.000486130623,1
"CRS3035RES20000mN4460000E5260000",400.000486082893,400.000486082893,1
"CRS3035RES20000mN4460000E5280000",400.000486034363,400.000486034363,1
"CRS3035RES20000mN4460000E5300000",400.000485984703,400.000485984703,1
"CRS3035RES20000mN4460000E5320000",400.00048593428,400.00048593428,1
"CRS3035RES20000mN4460000E5340000",400.000485882706,400.000485882706,1
"CRS3035RES20000mN4460000E5360000",400.000485830231,400.000485830231,1
"CRS3035RES20000mN4480000E4200000",400.000487122363,30.4562738585572,0.0761405919219304
"CRS3035RES20000mN4480000E4220000",400.00048712746,82.4734222003754,0.206183304407065
"CRS3035RES20000mN4480000E4240000",400.000487131784,265.66553819636,0.664163036653588
"CRS3035RES20000mN4480000E4260000",400.000487134797,212.897746098613,0.532243717060444
"CRS3035RES20000mN4480000E4280000",400.00048713682,252.181680750325,0.63045343408311
"CRS3035RES20000mN4480000E4300000",400.000487138089,311.704330380674,0.779259876933768
"CRS3035RES20000mN4480000E4320000",400.000487138074,199.795354103963,0.499487776961123
"CRS3035RES20000mN4480000E4340000",400.000487137073,78.4208168660763,0.196051803404937
"CRS3035RES20000mN4480000E4360000",400.000487135138,345.193148701433,0.862981820781661
"CRS3035RES20000mN4480000E4380000",400.000487132107,400.000487132107,1
"CRS3035RES20000mN4480000E4400000",400.000487127961,400.000487127961,1
"CRS3035RES20000mN4480000E4420000",400.000487122968,400.000487122968,1
"CRS3035RES20000mN4480000E4440000",400.000487116844,400.000487116844,1
"CRS3035RES20000mN4480000E4460000",400.000487109755,400.000487109755,1
"CRS3035RES20000mN4480000E4480000",400.000487101585,400.000487101585,1
"CRS3035RES20000mN4480000E4500000",400.000487092447,400.000487092447,1
"CRS3035RES20000mN4480000E4520000",400.000487082201,400.000487082201,1
"CRS3035RES20000mN4480000E4540000",400.000487071047,400.000487071047,1
"CRS3035RES20000mN4480000E4560000",400.000487058765,400.000487058765,1
"CRS3035RES20000mN4480000E4580000",400.000487045429,400.000487045429,1
"CRS3035RES20000mN4480000E4600000",400.000487031334,400.000487031334,1
"CRS3035RES20000mN4480000E4620000",400.000487015938,400.000487015938,1
"CRS3035RES20000mN4480000E4640000",400.000486999565,400.000486999565,1
"CRS3035RES20000mN4480000E4660000",400.000486982384,400.000486982384,1
"CRS3035RES20000mN4480000E4680000",400.000486963932,400.000486963932,1
"CRS3035RES20000mN4480000E4700000",400.000486944542,400.000486944542,1
"CRS3035RES20000mN4480000E4720000",400.00048692429,400.00048692429,1
"CRS3035RES20000mN4480000E4740000",400.00048690271,399.711902458408,0.999278539767448
"CRS3035RES20000mN4480000E4760000",400.000486880222,273.145038701928,0.6828617655751
"CRS3035RES20000mN4480000E4780000",400.000486856911,6.39588182744698,0.0159896851068957
"CRS3035RES20000mN4480000E4880000",400.000486724472,24.2765572406158,0.0606913192516637
"CRS3035RES20000mN4480000E4900000",400.000486694893,331.145528817369,0.827862814751913
"CRS3035RES20000mN4480000E4920000",400.000486664497,400.000486664497,1
"CRS3035RES20000mN4480000E4940000",400.000486632912,400.000486632912,1
"CRS3035RES20000mN4480000E4960000",400.000486600281,400.000486600281,1
"CRS3035RES20000mN4480000E4980000",400.000486566757,400.000486566757,1
"CRS3035RES20000mN4480000E5000000",400.000486532265,400.000486532265,1
"CRS3035RES20000mN4480000E5020000",400.000486496727,400.000486496727,1
"CRS3035RES20000mN4480000E5040000",400.000486460197,400.000486460197,1
"CRS3035RES20000mN4480000E5060000",400.000486422714,400.000486422714,1
"CRS3035RES20000mN4480000E5080000",400.000486384132,400.000486384132,1
"CRS3035RES20000mN4480000E5100000",400.000486344521,400.000486344521,1
"CRS3035RES20000mN4480000E5120000",400.00048630394,400.00048630394,1
"CRS3035RES20000mN4480000E5140000",400.000486262428,400.000486262428,1
"CRS3035RES20000mN4480000E5160000",400.000486219849,400.000486219849,1
"CRS3035RES20000mN4480000E5180000",400.00048617617,400.00048617617,1
"CRS3035RES20000mN4480000E5200000",400.000486131828,400.000486131828,1
"CRS3035RES20000mN4480000E5220000",400.000486086243,400.000486086243,1
"CRS3035RES20000mN4480000E5240000",400.000486039749,400.000486039749,1
"CRS3035RES20000mN4480000E5260000",400.00048599231,400.00048599231,1
"CRS3035RES20000mN4480000E5280000",400.000485943863,400.000485943863,1
"CRS3035RES20000mN4480000E5300000",400.000485894501,400.000485894501,1
"CRS3035RES20000mN4480000E5320000",400.000485843887,400.000485843887,1
"CRS3035RES20000mN4480000E5340000",400.000485792603,400.000485792603,1
"CRS3035RES20000mN4480000E5360000",400.000485740173,400.000485740173,1
"CRS3035RES20000mN4480000E5380000",400.00048568689,400.00048568689,1
"CRS3035RES20000mN4500000E4220000",400.000487033164,14.0878185704088,0.0352195035433564
"CRS3035RES20000mN4500000E4240000",400.000487037242,151.348779965807,0.378371489212001
"CRS3035RES20000mN4500000E4260000",400.000487040321,94.6065431957244,0.236516070007154
"CRS3035RES20000mN4500000E4280000",400.000487042517,11.6109895098678,0.0290274384306779
"CRS3035RES20000mN4500000E4300000",400.00048704349,242.82890048826,0.60707151204508
"CRS3035RES20000mN4500000E4320000",400.000487043553,383.322319804191,0.958304632670246
"CRS3035RES20000mN4500000E4340000",400.00048704252,314.659353701433,0.786647426426721
"CRS3035RES20000mN4500000E4360000",400.000487040605,249.358161126107,0.623394643769008
"CRS3035RES20000mN4500000E4380000",400.000487037507,387.375319167455,0.968437118755637
"CRS3035RES20000mN4500000E4400000",400.000487033585,400.000487033585,1
"CRS3035RES20000mN4500000E4420000",400.000487028438,400.000487028438,1
"CRS3035RES20000mN4500000E4440000",400.000487022476,400.000487022476,1
"CRS3035RES20000mN4500000E4460000",400.000487015257,400.000487015257,1
"CRS3035RES20000mN4500000E4480000",400.000487007244,400.000487007244,1
"CRS3035RES20000mN4500000E4500000",400.000486998087,400.000486998087,1
"CRS3035RES20000mN4500000E4520000",400.00048698789,400.00048698789,1
"CRS3035RES20000mN4500000E4540000",400.000486976521,400.000486976521,1
"CRS3035RES20000mN4500000E4560000",400.000486964516,400.000486964516,1
"CRS3035RES20000mN4500000E4580000",400.000486951313,400.000486951313,1
"CRS3035RES20000mN4500000E4600000",400.000486937069,400.000486937069,1
"CRS3035RES20000mN4500000E4620000",400.00048692181,400.00048692181,1
"CRS3035RES20000mN4500000E4640000",400.000486905537,400.000486905537,1
"CRS3035RES20000mN4500000E4660000",400.000486888092,400.000486888092,1
"CRS3035RES20000mN4500000E4680000",400.00048686985,400.00048686985,1
"CRS3035RES20000mN4500000E4700000",400.000486850475,400.000486850475,1
"CRS3035RES20000mN4500000E4720000",400.000486830105,400.000486830105,1
"CRS3035RES20000mN4500000E4740000",400.000486808968,400.000486808968,1
"CRS3035RES20000mN4500000E4760000",400.000486786621,400.000486786621,1
"CRS3035RES20000mN4500000E4780000",400.000486763115,161.265900645492,0.403164261000002
"CRS3035RES20000mN4500000E4800000",400.000486738792,27.7995082856288,0.0694986861448056
"CRS3035RES20000mN4500000E4860000",400.000486659454,9.20058106203294,0.0230014246704304
"CRS3035RES20000mN4500000E4880000",400.000486631104,123.394097742148,0.30848486905954
"CRS3035RES20000mN4500000E4900000",400.000486601547,142.989431798664,0.357473144629196
"CRS3035RES20000mN4500000E4920000",400.000486571053,282.883417109581,0.707207682506986
"CRS3035RES20000mN4500000E4940000",400.000486539635,400.000486539635,1
"CRS3035RES20000mN4500000E4960000",400.000486507248,400.000486507248,1
"CRS3035RES20000mN4500000E4980000",400.000486473732,400.000486473732,1
"CRS3035RES20000mN4500000E5000000",400.000486439354,400.000486439354,1
"CRS3035RES20000mN4500000E5020000",400.000486403839,400.000486403839,1
"CRS3035RES20000mN4500000E5040000",400.000486367424,400.000486367424,1
"CRS3035RES20000mN4500000E5060000",400.000486329803,400.000486329803,1
"CRS3035RES20000mN4500000E5080000",400.000486291496,400.000486291496,1
"CRS3035RES20000mN4500000E5100000",400.000486252083,400.000486252083,1
"CRS3035RES20000mN4500000E5120000",400.000486211563,400.000486211563,1
"CRS3035RES20000mN4500000E5140000",400.000486170212,400.000486170212,1
"CRS3035RES20000mN4500000E5160000",400.000486127716,400.000486127716,1
"CRS3035RES20000mN4500000E5180000",400.000486084389,400.000486084389,1
"CRS3035RES20000mN4500000E5200000",400.000486039886,400.000486039886,1
"CRS3035RES20000mN4500000E5220000",400.000485994507,400.000485994507,1
"CRS3035RES20000mN4500000E5240000",400.000485948196,400.000485948196,1
"CRS3035RES20000mN4500000E5260000",400.000485900703,400.000485900703,1
"CRS3035RES20000mN4500000E5280000",400.000485852524,400.000485852524,1
"CRS3035RES20000mN4500000E5300000",400.000485803146,400.000485803146,1
"CRS3035RES20000mN4500000E5320000",400.000485752853,400.000485752853,1
"CRS3035RES20000mN4500000E5340000",400.000485701538,400.000485701538,1
"CRS3035RES20000mN4500000E5360000",400.000485649261,400.000485649261,1
"CRS3035RES20000mN4500000E5380000",400.000485596207,400.000485596207,1
"CRS3035RES20000mN4520000E4240000",400.000486941683,9.1428251376189,0.0228570350189395
"CRS3035RES20000mN4520000E4260000",400.000486944839,5.42310134592282,0.0135577368601321
"CRS3035RES20000mN4520000E4280000",400.000486946871,0.0391970801885687,9.79925811784697e-05
"CRS3035RES20000mN4520000E4300000",400.000486948065,155.674400858313,0.389185528362932
"CRS3035RES20000mN4520000E4320000",400.000486948045,368.828140361712,0.922069228404758
"CRS3035RES20000mN4520000E4340000",400.000486947156,378.64914450743,0.946621708881704
"CRS3035RES20000mN4520000E4360000",400.000486945101,212.925029941357,0.532311926836679
"CRS3035RES20000mN4520000E4380000",400.000486942132,289.63283076,0.724081195435896
"CRS3035RES20000mN4520000E4400000",400.000486938135,400.000486938135,1
"CRS3035RES20000mN4520000E4420000",400.000486933087,400.000486933087,1
"CRS3035RES20000mN4520000E4440000",400.000486926859,400.000486926859,1
"CRS3035RES20000mN4520000E4460000",400.000486919838,400.000486919838,1
"CRS3035RES20000mN4520000E4480000",400.000486911688,400.000486911688,1
"CRS3035RES20000mN4520000E4500000",400.000486902645,400.000486902645,1
"CRS3035RES20000mN4520000E4520000",400.000486892519,400.000486892519,1
"CRS3035RES20000mN4520000E4540000",400.000486881393,400.000486881393,1
"CRS3035RES20000mN4520000E4560000",400.000486869202,400.000486869202,1
"CRS3035RES20000mN4520000E4580000",400.000486856064,400.000486856064,1
"CRS3035RES20000mN4520000E4600000",400.00048684177,400.00048684177,1
"CRS3035RES20000mN4520000E4620000",400.000486826572,400.000486826572,1
"CRS3035RES20000mN4520000E4640000",400.000486810333,400.000486810333,1
"CRS3035RES20000mN4520000E4660000",400.000486793106,400.000486793106,1
"CRS3035RES20000mN4520000E4680000",400.000486774853,400.000486774853,1
"CRS3035RES20000mN4520000E4700000",400.000486755634,400.000486755634,1
"CRS3035RES20000mN4520000E4720000",400.000486735291,400.000486735291,1
"CRS3035RES20000mN4520000E4740000",400.000486713879,400.000486713879,1
"CRS3035RES20000mN4520000E4760000",400.000486691566,400.000486691566,1
"CRS3035RES20000mN4520000E4780000",400.000486668266,364.009710896963,0.910023170043912
"CRS3035RES20000mN4520000E4800000",400.000486643883,225.704674747965,0.564261000384501
"CRS3035RES20000mN4520000E4900000",400.000486507256,2.71936057126641,0.00679839315949704
"CRS3035RES20000mN4520000E4920000",400.000486476913,126.107541034805,0.315268469159934
"CRS3035RES20000mN4520000E4940000",400.00048644545,399.60044566815,0.998999899272986
"CRS3035RES20000mN4520000E4960000",400.000486413017,400.000486413017,1
"CRS3035RES20000mN4520000E4980000",400.000486379768,400.000486379768,1
"CRS3035RES20000mN4520000E5000000",400.000486345215,400.000486345215,1
"CRS3035RES20000mN4520000E5020000",400.000486309883,400.000486309883,1
"CRS3035RES20000mN4520000E5040000",400.000486273582,400.000486273582,1
"CRS3035RES20000mN4520000E5060000",400.00048623629,400.00048623629,1
"CRS3035RES20000mN4520000E5080000",400.000486197769,400.000486197769,1
"CRS3035RES20000mN4520000E5100000",400.000486158524,400.000486158524,1
"CRS3035RES20000mN4520000E5120000",400.000486118172,400.000486118172,1
"CRS3035RES20000mN4520000E5140000",400.000486076813,400.000486076813,1
"CRS3035RES20000mN4520000E5160000",400.000486034477,400.000486034477,1
"CRS3035RES20000mN4520000E5180000",400.00048599118,400.00048599118,1
"CRS3035RES20000mN4520000E5200000",400.000485946899,400.000485946899,1
"CRS3035RES20000mN4520000E5220000",400.000485901711,400.000485901711,1
"CRS3035RES20000mN4520000E5240000",400.000485855423,400.000485855423,1
"CRS3035RES20000mN4520000E5260000",400.000485808228,400.000485808228,1
"CRS3035RES20000mN4520000E5280000",400.000485759949,400.000485759949,1
"CRS3035RES20000mN4520000E5300000",400.00048571077,400.00048571077,1
"CRS3035RES20000mN4520000E5320000",400.00048566066,400.00048566066,1
"CRS3035RES20000mN4520000E5340000",400.000485609604,400.000485609604,1
"CRS3035RES20000mN4520000E5360000",400.000485557388,400.000485557388,1
"CRS3035RES20000mN4520000E5380000",400.000485504196,400.000485504196,1
"CRS3035RES20000mN4540000E4300000",400.000486851451,19.4518121680351,0.0486294712317661
"CRS3035RES20000mN4540000E4320000",400.000486851582,338.162191920681,0.845404450835466
"CRS3035RES20000mN4540000E4340000",400.000486850538,400.000486850538,1
"CRS3035RES20000mN4540000E4360000",400.000486848498,372.259688758718,0.930648089185235
"CRS3035RES20000mN4540000E4380000",400.000486845552,293.640788561268,0.73410107791856
"CRS3035RES20000mN4540000E4400000",400.000486841486,400.000486841486,1
"CRS3035RES20000mN4540000E4420000",400.000486836504,400.000486836504,1
"CRS3035RES20000mN4540000E4440000",400.000486830536,400.000486830536,1
"CRS3035RES20000mN4540000E4460000",400.000486823505,400.000486823505,1
"CRS3035RES20000mN4540000E4480000",400.000486815422,400.000486815422,1
"CRS3035RES20000mN4540000E4500000",400.000486806246,400.000486806246,1
"CRS3035RES20000mN4540000E4520000",400.000486796246,400.000486796246,1
"CRS3035RES20000mN4540000E4540000",400.000486784958,400.000486784958,1
"CRS3035RES20000mN4540000E4560000",400.000486772922,400.000486772922,1
"CRS3035RES20000mN4540000E4580000",400.000486759659,400.000486759659,1
"CRS3035RES20000mN4540000E4600000",400.000486745449,400.000486745449,1
"CRS3035RES20000mN4540000E4620000",400.000486730282,400.000486730282,1
"CRS3035RES20000mN4540000E4640000",400.000486714115,400.000486714115,1
"CRS3035RES20000mN4540000E4660000",400.00048669706,400.00048669706,1
"CRS3035RES20000mN4540000E4680000",400.000486678688,400.000486678688,1
"CRS3035RES20000mN4540000E4700000",400.0004866595,400.0004866595,1
"CRS3035RES20000mN4540000E4720000",400.000486639256,400.000486639256,1
"CRS3035RES20000mN4540000E4740000",400.000486618042,400.000486618042,1
"CRS3035RES20000mN4540000E4760000",400.000486595772,400.000486595772,1
"CRS3035RES20000mN4540000E4780000",400.000486572456,400.000486572456,1
"CRS3035RES20000mN4540000E4800000",400.000486548203,396.577513696986,0.991442578280954
"CRS3035RES20000mN4540000E4820000",400.000486522919,248.170094383175,0.620424481331113
"CRS3035RES20000mN4540000E4840000",400.000486496628,16.1242259462762,0.0403105158383654
"CRS3035RES20000mN4540000E4860000",400.000486469421,11.7063639199276,0.0292658742074368
"CRS3035RES20000mN4540000E4920000",400.000486381531,22.0297493826479,0.0550743064888061
"CRS3035RES20000mN4540000E4940000",400.000486350182,387.77380045867,0.969433322436494
"CRS3035RES20000mN4540000E4960000",400.000486318031,400.000486318031,1
"CRS3035RES20000mN4540000E4980000",400.000486284645,400.000486284645,1
"CRS3035RES20000mN4540000E5000000",400.000486250404,400.000486250404,1
"CRS3035RES20000mN4540000E5020000",400.000486215256,400.000486215256,1
"CRS3035RES20000mN4540000E5040000",400.000486178787,400.000486178787,1
"CRS3035RES20000mN4540000E5060000",400.000486141556,400.000486141556,1
"CRS3035RES20000mN4540000E5080000",400.000486103355,400.000486103355,1
"CRS3035RES20000mN4540000E5100000",400.000486064064,400.000486064064,1
"CRS3035RES20000mN4540000E5120000",400.000486023758,400.000486023758,1
"CRS3035RES20000mN4540000E5140000",400.000485982582,400.000485982582,1
"CRS3035RES20000mN4540000E5160000",400.000485940422,400.000485940422,1
"CRS3035RES20000mN4540000E5180000",400.000485897308,400.000485897308,1
"CRS3035RES20000mN4540000E5200000",400.000485853035,400.000485853035,1
"CRS3035RES20000mN4540000E5220000",400.000485807877,400.000485807877,1
"CRS3035RES20000mN4540000E5240000",400.00048576181,400.00048576181,1
"CRS3035RES20000mN4540000E5260000",400.00048571463,400.00048571463,1
"CRS3035RES20000mN4540000E5280000",400.00048566658,400.00048566658,1
"CRS3035RES20000mN4540000E5300000",400.000485617477,400.000485617477,1
"CRS3035RES20000mN4540000E5320000",400.000485567551,400.000485567551,1
"CRS3035RES20000mN4540000E5340000",400.000485516403,400.000485516403,1
"CRS3035RES20000mN4540000E5360000",400.000485464539,400.000485464539,1
"CRS3035RES20000mN4540000E5380000",400.000485411591,400.000485411591,1
"CRS3035RES20000mN4540000E5400000",400.000485357819,400.000485357819,1
"CRS3035RES20000mN4560000E4320000",400.000486754002,95.9585430615629,0.239896065727982
"CRS3035RES20000mN4560000E4340000",400.000486753026,385.715152381171,0.964286707529244
"CRS3035RES20000mN4560000E4360000",400.00048675115,400.00048675115,1
"CRS3035RES20000mN4560000E4380000",400.00048674807,400.00048674807,1
"CRS3035RES20000mN4560000E4400000",400.000486744042,400.000486744042,1
"CRS3035RES20000mN4560000E4420000",400.000486739077,400.000486739077,1
"CRS3035RES20000mN4560000E4440000",400.00048673303,400.00048673303,1
"CRS3035RES20000mN4560000E4460000",400.000486725929,400.000486725929,1
"CRS3035RES20000mN4560000E4480000",400.000486717842,400.000486717842,1
"CRS3035RES20000mN4560000E4500000",400.000486708794,400.000486708794,1
"CRS3035RES20000mN4560000E4520000",400.000486698666,400.000486698666,1
"CRS3035RES20000mN4560000E4540000",400.000486687641,400.000486687641,1
"CRS3035RES20000mN4560000E4560000",400.000486675491,400.000486675491,1
"CRS3035RES20000mN4560000E4580000",400.00048666235,400.00048666235,1
"CRS3035RES20000mN4560000E4600000",400.000486648479,400.000486648479,1
"CRS3035RES20000mN4560000E4620000",400.000486633167,400.000486633167,1
"CRS3035RES20000mN4560000E4640000",400.000486617016,400.000486617016,1
"CRS3035RES20000mN4560000E4660000",400.00048659972,400.00048659972,1
"CRS3035RES20000mN4560000E4680000",400.000486581646,400.000486581646,1
"CRS3035RES20000mN4560000E4700000",400.000486562443,400.000486562443,1
"CRS3035RES20000mN4560000E4720000",400.000486542316,400.000486542316,1
"CRS3035RES20000mN4560000E4740000",400.000486521103,400.000486521103,1
"CRS3035RES20000mN4560000E4760000",400.000486498879,400.000486498879,1
"CRS3035RES20000mN4560000E4780000",400.000486475655,400.000486475655,1
"CRS3035RES20000mN4560000E4800000",400.000486451591,400.000486451591,1
"CRS3035RES20000mN4560000E4820000",400.000486426254,395.633418331815,0.98908234304049
"CRS3035RES20000mN4560000E4840000",400.00048640007,193.840014305628,0.484599446491059
"CRS3035RES20000mN4560000E4860000",400.000486372818,0.718756258256495,0.00179688846074698
"CRS3035RES20000mN4560000E4940000",400.000486254074,152.593024533986,0.381482097591904
"CRS3035RES20000mN4560000E4960000",400.000486221771,396.774814360557,0.991935830149403
"CRS3035RES20000mN4560000E4980000",400.000486188606,400.000486188606,1
"CRS3035RES20000mN4560000E5000000",400.000486154442,400.000486154442,1
