"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES10000mN2050000E3250000",0.00769999995827675,0.00510000018402934,0,0,0,0,0,0,0,0,0,0.345499992370605,0.0109000001102686,0,0,0,0.0044999998062849,0.00559999980032444,0,0.0293000005185604,0.0592000000178814,0,0.0954999998211861,0.194900006055832,0.034400001168251,0.098300002515316,0,0.0838999971747398,0.02280000038445,0,0,0,0,0,0,0,0,0,0,0,0.00240000011399388,0,0
"CRS3035RES10000mN2050000E3260000",0,0,0,0,0,0,0,0,0,0,0,0.0819000005722046,0,0,0,0,0,0,0,0,0.00860000029206276,0,0.0786999985575676,0.395500004291534,0.0623000003397465,0.253800004720688,0,0.0399000011384487,0.0793000012636185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3270000",0,0,0,0,0,0,0,0,0,0,0,0.19149999320507,0,0,0,0,0,0,0,0,0.0176999997347593,0,0.0176999997347593,0.325300008058548,0.00889999978244305,0.331099987030029,0,0.0769999995827675,0.030799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3280000",0,0,0,0,0,0,0,0,0,0,0,0.0394000001251698,0.0122999995946884,0,0,0,0,0,0,0,0.00260000000707805,0,0.065700002014637,0.384400010108948,0.189400002360344,0.125,0,0.0397999994456768,0.141399994492531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3290000",0,0,0,0,0,0,0,0,0,0,0,0.0856999978423119,0,0,0,0,0,0,0,0,0.00499999988824129,0,0.0306000001728535,0.699699997901917,0.0333999991416931,0.0463000014424324,0,0.0217000003904104,0.0741999968886375,0,0,0.00340000004507601,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3300000",0,0,0,0,0,0,0,0,0,0,0,0.0359000004827976,0,0,0,0,0,0,0,0,0.00209999992512167,0,0.0241999998688698,0.758599996566772,0.00430000014603138,0.113300003111362,0,0.0115000000223517,0.0500999987125397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3310000",0.00260000000707805,0.00609999988228083,0.00600000005215406,0,0,0,0,0,0,0,0,0.225999996066093,0.0215000007301569,0,0,0,0,0,0,0,0.0309999994933605,0,0.00820000004023314,0.208599999547005,0.210999995470047,0.19030000269413,0,0.0384000018239021,0.0502999983727932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1640000E3220000",0,0,0,0,0,0,0.00300000002607703,0,0,0,0.00600000005215406,0.18529999256134,0.00920000020414591,0,0,0.0337999984622002,0.195600003004074,0.0307000000029802,0,0.0964000001549721,0.0326999984681606,0,0,0,0,0.20270000398159,0,0.143900007009506,0,0.00719999987632036,0,0.0535000003874302,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3320000",0,0,0,0,0,0,0,0,0,0,0,0.485000014305115,0,0,0,0,0,0,0,0,0.0153000000864267,0,0.154799997806549,0.197999998927116,0.0337999984622002,0.0568000003695488,0,0.0274999998509884,0.0186999998986721,0,0,0.0100999996066093,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3330000",0,0,0,0,0,0,0,0,0,0,0,0.671700000762939,0,0,0,0,0,0,0,0,0.00760000012814999,0,0.0498999990522861,0.0217000003904104,0.00910000037401915,0.210199996829033,0,0.00650000013411045,0.0232999995350838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3340000",0,0,0,0,0,0,0,0,0,0,0,0.609399974346161,0.00270000007003546,0,0,0,0,0.0102000003680587,0,0,0.0421999990940094,0,0.11370000243187,0,0,0.103000000119209,0,0.0844999998807907,0.0342999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3350000",0,0.00689999992027879,0,0,0,0,0,0,0,0,0,0.69760000705719,0.0537000000476837,0,0,0,0,0.0219000000506639,0,0,0.0196000002324581,0,0.0252000000327826,0,0.0063999998383224,0.00999999977648258,0,0.0276999995112419,0.0044999998062849,0,0,0,0,0,0.061099998652935,0,0,0,0,0,0.0653999969363213,0,0
"CRS3035RES10000mN2050000E3360000",0.00279999990016222,0.0105999996885657,0.00300000002607703,0,0,0,0,0,0,0,0,0.402700006961823,0.0625,0,0,0,0,0.00270000007003546,0,0.0100999996066093,0.0592000000178814,0,0.148800000548363,0.0428999997675419,0.107600003480911,0.00300000002607703,0,0.111199997365475,0.0302000008523464,0,0,0,0,0,0,0,0,0,0,0,0.00270000007003546,0,0
"CRS3035RES10000mN2050000E3370000",0,0,0.0019000000320375,0,0,0,0,0,0,0,0,0.347499996423721,0.034000001847744,0,0,0,0,0.000699999975040555,0,0.00279999990016222,0.031300000846386,0,0.0833000019192696,0.0719000026583672,0.0595000013709068,0.0244999993592501,0,0.296000003814697,0.0461000017821789,0,0,0,0,0,0,0,0,0,0,0,0.000500000023748726,0,0
"CRS3035RES10000mN2050000E3380000",0,0,0,0,0,0,0,0,0,0,0,0.367300003767014,0,0,0,0,0,0,0,0,0.0491999983787537,0,0.070200003683567,0.232500001788139,0.103399999439716,0.017000000923872,0,0.124499998986721,0.0359000004827976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3390000",0,0,0,0,0,0,0,0,0,0,0,0.197400003671646,0,0,0,0,0,0,0,0,0.0395999997854233,0,0.0417000018060207,0.0952999964356422,0.0810000002384186,0.00879999995231628,0,0.47350001335144,0.0627000033855438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3400000",0,0,0,0,0,0,0,0,0,0,0,0.356700003147125,0,0,0.0109000001102686,0,0,0,0,0.0253999996930361,0.0434000007808208,0,0.0164000000804663,0.0520000010728836,0,0.00719999987632036,0,0.473800003528595,0.0142000000923872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3410000",0.00270000007003546,0,0.00300000002607703,0,0,0,0,0,0,0,0,0.272799998521805,0,0,0.00930000003427267,0,0.00579999992623925,0,0,0.164199993014336,0.0772999972105026,0,0,0.207699999213219,0.0513000003993511,0.00490000005811453,0,0.180899992585182,0.0197000000625849,0,0,0,0,0,0,0,0,0,0,0,0.00039999998989515,0,0
"CRS3035RES10000mN1640000E3230000",0.00289999996311963,0,0,0,0,0,0.00260000000707805,0,0,0,0,0.0504000000655651,0,0,0,0.0581000000238419,0.118900001049042,0.031199999153614,0,0.0595999993383884,0.0879999995231628,0,0,0,0,0.298099994659424,0,0.225299999117851,0.00570000009611249,0,0,0.0592000000178814,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3420000",0,0.0052000000141561,0,0,0,0,0.00540000014007092,0,0,0,0,0.124099999666214,0.0579000003635883,0,0,0.0147000001743436,0.0071000000461936,0,0,0.0357000008225441,0.0702999979257584,0,0.00400000018998981,0.0887999981641769,0,0.00559999980032444,0,0.505599975585938,0.0702999979257584,0,0,0.000699999975040555,0,0,0,0,0,0,0,0,0.00460000010207295,0,0
"CRS3035RES10000mN2050000E3430000",0,0,0.00860000029206276,0,0,0,0.090599998831749,0,0,0,0,0.101000003516674,0.00839999970048666,0,0,0.00419999985024333,0.045499999076128,0.00510000018402934,0.0414000004529953,0.0666999965906143,0.0720999985933304,0,0,0.175400003790855,0.0405000001192093,0,0,0.294999986886978,0.0430000014603138,0,0,0.00249999994412065,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3440000",0,0,0,0,0,0,0,0.0138999996706843,0,0,0,0.650699973106384,0.00109999999403954,0,0,0,0.00669999979436398,0,0,0.0637999996542931,0.128299996256828,0,0,0.097800001502037,0,0,0,0.0286999996751547,0.00860000029206276,0,0,0.00039999998989515,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3450000",0,0,0,0,0,0,0,0,0,0,0,0.607400000095367,0.155599996447563,0,0,0.0458000004291534,0.00380000006407499,0,0,0.0392000004649162,0.0829999968409538,0,0,0.0109999999403954,0,0,0,0.0384000018239021,0.0157999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3460000",0.00419999985024333,0.0100999996066093,0.00920000020414591,0.00279999990016222,0,0,0.0007999999797903,0,0,0,0.0296000000089407,0.222900003194809,0.273400008678436,0,0,0.0308999996632338,0.00300000002607703,0.00460000010207295,0.00600000005215406,0.0553999990224838,0.112899996340275,0,0.00769999995827675,0.0395999997854233,0.00860000029206276,0.00490000005811453,0,0.139899998903275,0.00689999992027879,0,0,0,0,0,0.0124000003561378,0,0,0,0,0,0.0142000000923872,0,0
"CRS3035RES10000mN2050000E3470000",0,0,0,0,0,0,0,0,0,0,0,0.134100005030632,0.0130000002682209,0,0,0.0781000033020973,0.0309999994933605,0,0.00249999994412065,0.0876000002026558,0.0203000009059906,0,0.00410000002011657,0.351900011301041,0,0,0,0.0980999991297722,0.143299996852875,0,0,0,0,0,0,0,0,0,0,0.00300000002607703,0.0329999998211861,0,0
"CRS3035RES10000mN2050000E3480000",0,0,0,0,0,0,0,0,0,0,0,0.0131999999284744,0,0,0.0121999997645617,0.157700002193451,0.0698999986052513,0,0,0.0888999998569489,0.0636000037193298,0,0,0.337300002574921,0,0,0,0.1199000030756,0.126800000667572,0.00749999983236194,0,0,0,0,0,0,0,0,0,0,0.00300000002607703,0,0
"CRS3035RES10000mN2050000E3490000",0,0.00430000014603138,0,0,0,0,0,0,0,0,0,0.0063999998383224,0,0,0.0603000000119209,0.114200003445148,0.135299995541573,0,0.00350000010803342,0.180600002408028,0.0763999968767166,0,0,0.169100001454353,0,0.00130000000353903,0,0.168999999761581,0.0566000007092953,0.0199999995529652,0,0,0,0,0,0,0,0,0,0,0.00300000002607703,0,0
"CRS3035RES10000mN2050000E3500000",0.00549999997019768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389200001955032,0.111699998378754,0.00730000017210841,0,0,0.0304000005125999,0.100900001823902,0,0,0.30919998884201,0,0,0,0.0230999998748302,0.0227000005543232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3510000",0.000199999994947575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216700002551079,0.273099988698959,0.0249000005424023,0,0,0.0822999998927116,0.0865999981760979,0,0,0.192399993538857,0,0,0,0.114699997007847,0.00910000037401915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1640000E3240000",0,0,0,0,0,0,0.023700000718236,0,0,0,0,0,0,0,0,0.0157999992370605,0.00800000037997961,0.0441999994218349,0,0.0102000003680587,0.133699998259544,0,0,9.99999974737875e-05,0,0.30120000243187,0,0.341399997472763,0.00789999961853027,0,0,0.113799996674061,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3520000",0.00719999987632036,0,0.00100000004749745,0,0,0,0,0,0,0,0,0.000500000023748726,0,0,0.0370000004768372,0.236599996685982,0.151199996471405,0,0,0.0599999986588955,0.0815000012516975,0,0,0.247400000691414,0,0,0,0.0834999978542328,0.088299997150898,0,0,0,0,0,0,0,0,0,0,0.00579999992623925,0,0,0
"CRS3035RES10000mN2050000E3530000",0,0,0.000199999994947575,0,0,0,0,0,0,0,0,0.00419999985024333,0,0,0.0511000007390976,0.132699996232986,0.0428999997675419,0,0,0.0700000002980232,0.0373999997973442,0,0,0.282400012016296,0,0,0,0.241600006818771,0.114799998700619,0.00549999997019768,0,0,0,0,0,0,0,0,0,0.0172000005841255,0,0,0
"CRS3035RES10000mN2050000E3540000",0.00600000005215406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254299998283386,0.0104000000283122,0.0166999995708466,0,0,0.128600001335144,0.0795999988913536,0,0.044599998742342,0.201800003647804,0.00800000037997961,0.0103000001981854,0,0.236300006508827,0.00329999998211861,9.99999974737875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3550000",0,0,0,0,0,0,0.00419999985024333,0.0019000000320375,0,0,0,0,0,0,0.0797000005841255,0.0562000013887882,0,0,0,0.034000001847744,0.0313999988138676,0,0.308999985456467,0.151899993419647,0.00760000012814999,0.00289999996311963,0,0.309799998998642,0.0108000002801418,0,0,0,0,0,0,0,0,0,0,0,0.000600000028498471,0,0
"CRS3035RES10000mN2050000E3560000",0.00270000007003546,0.0154999997466803,0.00510000018402934,0,0,0,0.00669999979436398,0.00109999999403954,0,0,0,0.00769999995827675,0,0,0.0100999996066093,0.366200000047684,0.118000000715256,0.00240000011399388,0,0.0450000017881393,0.0275999996811152,0,0.116800002753735,0.134200006723404,0.00779999978840351,0.00620000017806888,0,0.109600000083447,0.0173000004142523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3570000",0.017400000244379,0.0573999993503094,0.0584999993443489,0,0,0,0,0.00359999993816018,0,0,0,0.00779999978840351,0.00970000028610229,0,0.023199999704957,0.437999993562698,0.0441999994218349,0.00260000000707805,0,0.049100000411272,0.0244999993592501,0,0.0650999993085861,0.0788000002503395,0,0,0,0.10360000282526,0.016499999910593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3580000",0.0144999995827675,0.0269000008702278,0.0511999987065792,0.00300000002607703,0,0,0,0,0,0,0,0.0162000004202127,0.0190999992191792,0,0.147300004959106,0.502600014209747,0.0142000000923872,0.0127999996766448,0,0.0798000022768974,0.0331999994814396,0,0,0.0428000018000603,0,0,0,0.0364000014960766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3590000",0.00270000007003546,0.0292000006884336,0,0,0,0,0,0,0,0,0,0.00350000010803342,0,0,0.230900004506111,0.159899994730949,0.0136000001803041,0,0,0.097800001502037,0.0423000007867813,0,0,0.166299998760223,0,0,0,0.212899997830391,0.0151000004261732,0,0,0,0.0201999992132187,0,0,0,0,0,0,0,0.00559999980032444,0,0
"CRS3035RES10000mN2050000E3600000",0.0105999996885657,0.0668999999761581,0.0109000001102686,0.0031999999191612,0,0,0.00400000018998981,0,0,0.00289999996311963,0.0292000006884336,0.00359999993816018,0.00219999998807907,0,0.163699999451637,0.0658000037074089,0.0230000000447035,0.0082999998703599,0,0.0421000011265278,0.0210999995470047,0,0,0.157299995422363,0,0.00310000008903444,0,0.319400012493134,0.0423999987542629,0,0,0,0.0203000009059906,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3610000",0.0136000001803041,0.151099994778633,0.0307000000029802,0.00749999983236194,0,0,0.00879999995231628,0,0,0,0.0131999999284744,0.0148000000044703,0.0216000005602837,0,0.316399991512299,0.0176999997347593,0.0157999992370605,0.00130000000353903,0,0.0658000037074089,0.0204000007361174,0,0,0.221499994397163,0,0,0,0.0564999990165234,0.0157999992370605,0,0,0,0,0,0,0,0,0,0,0,0.00749999983236194,0,0
"CRS3035RES10000mN1640000E3250000",0.00460000010207295,0.00549999997019768,0,0,0,0,0,0,0,0,0.00329999998211861,0.0476000010967255,0.0182000007480383,0,0,0.0094999996945262,0,0.00380000006407499,0,0.0329999998211861,0.0847999975085258,0,9.99999974737875e-05,0.0381000004708767,0,0.147200003266335,0,0.509700000286102,0.0153000000864267,0,0,0.0793000012636185,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3620000",0.0309785455465317,0.171637892723083,0.0458398759365082,0.000627943489234895,0.00701203569769859,0,0,0,0,0,0.00669806404039264,0.0176870748400688,0.00826792232692242,0,0.130298271775246,0,0,0.0169544741511345,0,0.0423861853778362,0.0334903188049793,0,0,0.25096806883812,0.00450026150792837,0,0,0.0692830979824066,0.0939822047948837,0,0,0,0.0693877562880516,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3630000",0.0150423459708691,0.100240170955658,0.00669953227043152,0.00316015677526593,0,0,0.0147895338013768,0,0.00429781340062618,0,0.0103653138503432,0.0109973456710577,0,0,0.0609278231859207,0.0032865630928427,0,0.0146631272509694,0,0.00771078234538436,0,0,0,0.281885981559753,0,0,0,0.462646961212158,0.0032865630928427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3640000",0.0350962318480015,0.137635454535484,0.0232896655797958,0,0.00420507835224271,0,0.025715671479702,0.0116448327898979,0,0.0156881771981716,0.0192463211715221,0,0.0150412423536181,0,0,0.00226427312009037,0,0.00420507835224271,0,0.0194080546498299,0.000646935135591775,0,0.028303412720561,0.0912178531289101,0.0135856382548809,0,0,0.538088321685791,0,0.0147177744656801,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E3650000",0.0458782687783241,0.0676293149590492,0.150612324476242,0.0153536833822727,0,0.17565344274044,0,0,0.0274172909557819,0.0142569914460182,0.00822518765926361,0,0.0497166886925697,0,0,0,0,0.0173642840236425,0,0.285139828920364,0,0,0,0.0464266128838062,0,0,0,0,0,0.0142569914460182,0,0,0,0,0.00511789415031672,0,0.0663498416543007,0,0,0.0106013529002666,0,0,0
"CRS3035RES10000mN2050000E3660000",0,0,0.727571129798889,0,0.117067836225033,0,0,0,0,0.0448577664792538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437636747956276,0,0,0,0,0,0,0.0371991246938705,0,0,0.0295404810458422,0,0,0
"CRS3035RES10000mN2050000E4210000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657738089561462,0,0,0.309523820877075,0.032738097012043,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4220000",0,0.00831255223602057,0,0,0,0,0,0,0,0,0,0,0,0,0.0145469661802053,0,0,0.0707606002688408,0,0.00270157936029136,0.0254571903496981,0,0.0566292591392994,0,0,0,0,0.687551975250244,0.0510182864964008,0,0.0491479635238647,0.0338736474514008,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4230000",0,0.00899999961256981,0,0,0,0,0,0,0,0,0,0.00270000007003546,0,0,0.0198999997228384,0,0,0.0544000007212162,0,0.0815000012516975,0.060199998319149,0,0.401600003242493,0,0,0,0,0.322499990463257,0.0138999996706843,0,0.0287999995052814,0.00549999997019768,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4240000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139999995008111,0,0.00329999998211861,0.0154999997466803,0,0.46340000629425,0.108000002801418,0.00669999979436398,0,0,0.184200003743172,0.0229000002145767,0,0.00559999980032444,0.18529999256134,0,0,0,0,0,0,0,0,0.00370000000111759,0,0
"CRS3035RES10000mN2050000E4250000",0,0.0379999987781048,0.00039999998989515,0,0,0,0.00419999985024333,0,0,0,0,0.0282000005245209,0,0,0.00260000000707805,0.00620000017806888,0,0.0498999990522861,0,0.0496999993920326,0.0825999975204468,0,0.275499999523163,0.0254999995231628,0.00730000017210841,0.00469999993219972,0,0.346700012683868,0.0308999996632338,0,0,0.0476000010967255,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1640000E3260000",0.0407174006104469,0.0508967526257038,0,0,0.00517046358436346,0,0,0,0.0043625789694488,0,0.00662465672940016,0.141218289732933,0.108579739928246,0,0,0.0108256582170725,0,0.0260138958692551,0,0.0533204078674316,0.0468573272228241,0,0,0,0,0.153013408184052,0,0.289869129657745,0.0185813531279564,0.0124414283782244,0,0.0274680890142918,0,0,0,0,0,0,0,0,0.00403942493721843,0,0
"CRS3035RES10000mN2050000E4260000",0,0.195503056049347,0.0188643299043179,0,0.00705030467361212,0,0,0,0,0,0.01028963457793,0.0165777429938316,0,0,0,0,0,0.0148628046736121,0,0.0876524373888969,0.046303354203701,0,0.153772860765457,0.00457317056134343,0,0,0,0.331935971975327,0.0413490869104862,0.00609756074845791,0.00552591448649764,0.0316310971975327,0,0,0,0,0.0224847570061684,0.00514481728896499,0,0,0,0.000381097546778619,0
"CRS3035RES10000mN2050000E4520000",0,0.186666667461395,0,0,0,0,0,0,0,0,0.0366666652262211,0.529999971389771,0,0,0,0,0,0.153333336114883,0,0,0,0,0,0,0,0,0,0,0,0.0933333337306976,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4530000",0,0.198472291231155,0,0,0,0,0,0,0,0,0.0106162605807185,0.399792850017548,0.0106162605807185,0,0.00725012924522161,0.028223717585206,0,0,0,0.182159498333931,0.104350075125694,0,0.0304246507585049,0.0110046612098813,0,0,0,0.00504919746890664,0,0.0120403934270144,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4540000",0.00650000013411045,0.122400000691414,0.0681999996304512,0,0,0,0,0,0,0,0.0276999995112419,0.338899999856949,0,0,0.0617000013589859,0.0388000011444092,0.000199999994947575,0,0,0.306199997663498,0.0102000003680587,0,0.0103000001981854,0.00889999978244305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4550000",0.00389999989420176,0.0399000011384487,0.0135000003501773,0,0,0,0,0,0,0,0,0.263000011444092,0,0,0.167400002479553,0.237100005149841,0,0,0,0.275200009346008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4560000",0,0.0212999992072582,0.0432000011205673,0,0,0,0,0,0,0,0,0.68419998884201,0,0,0.0188999995589256,0.0357000008225441,0.0318999998271465,0,0,0.121399998664856,0.0131000000983477,0,0.00820000004023314,0,0,0,0,0,0.0220999997109175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4570000",0,0.0156999994069338,0.00469999993219972,0,0,0,0,0,0,0,0,0.0711999982595444,0,0,0,0,0.113300003111362,0,0,0.0417999997735023,0.093299999833107,0,0.381300002336502,0.016499999910593,0,0.0063999998383224,0,0,0.136700004339218,0,0,0.119099996984005,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4580000",0,0.0031999999191612,0,0,0,0,0,0,0,0,0,0.0637999996542931,0,0,0.00650000013411045,0,0.162699997425079,0,0,0.0844999998807907,0.0830999985337257,0,0.341100007295609,0.0103000001981854,0.0138999996706843,0.00389999989420176,0,0,0.10809999704361,0,0,0.118900001049042,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4590000",0,0.0171000007539988,0.00499999988824129,0,0,0,0,0,0,0,0,0.11370000243187,0,0,0,0,0.0483000017702579,0,0,0.169200003147125,0.177699998021126,0,0.275200009346008,0,0.014299999922514,0.0152000002563,0,0.00340000004507601,0.0766000002622604,0,0,0.0842999964952469,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4600000",0,0.0126000000163913,0.00179999996908009,0,0,0,0,0,0,0,0,0.282000005245209,0,0,0,0,0.00899999961256981,0,0,0.340499997138977,0.0939999967813492,0,0.14640000462532,0.0229000002145767,0.00279999990016222,0.000899999984540045,0,0.00329999998211861,0.0384999997913837,0,0,0.0452999994158745,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2050000E4610000",0.00359999993816018,0.0175000000745058,0.00779999978840351,0,0,0,0,0,0,0,0,0.340900003910065,0,0,0,0,0.00789999961853027,0,0,0.179100006818771,0.140799999237061,0,0.199000000953674,0,0.00249999994412065,0.0282000005245209,0,0,0.0403000004589558,0,0,0.0141000002622604,0,0,0,0,0,0,0,0.00570000009611249,0.0126000000163913,0,0
