"year","cellcode","temp_mean"
"2019","50kmE335N165",18.822277323405
"2019","50kmE450N165",18.7599731445313
"2019","50kmE455N165",18.5661280314128
"2019","50kmE460N165",17.5777425130208
"2019","50kmE465N165",17.6247828165691
"2019","50kmE470N165",16.1097732543946
"2019","50kmE475N165",15.7131998697917
"2019","50kmE480N165",17.0220225016276
"2019","50kmE485N165",18.7446431477865
"2019","50kmE635N165",20.963764444987
"2019","50kmE640N165",20.9148930867513
"2019","50kmE645N165",21.465592956543
"2019","50kmE650N165",21.1657450358073
"2019","50kmE270N170",17.5899266560872
"2019","50kmE275N170",18.0042434692383
"2019","50kmE280N170",18.3095794677735
"2019","50kmE285N170",18.7680374145508
"2019","50kmE290N170",18.9469619750977
"2019","50kmE295N170",18.5226582845052
"2019","50kmE300N170",17.6525029500326
"2019","50kmE305N170",15.7722361246745
"2019","50kmE310N170",14.8165679931641
"2019","50kmE315N170",15.0807332356771
"2019","50kmE320N170",13.4589121500651
"2019","50kmE325N170",15.5628473917644
"2019","50kmE330N170",18.0473114013672
"2019","50kmE335N170",19.0078699747722
"2019","50kmE475N170",18.9210779825847
"2019","50kmE480N170",17.7918614705404
"2019","50kmE485N170",16.0258244832357
"2019","50kmE260N175",16.5198201497396
"2019","50kmE265N175",16.6697072347005
"2019","50kmE270N175",16.6941823323568
"2019","50kmE275N175",17.8570978800456
"2019","50kmE280N175",18.2914469401042
"2019","50kmE285N175",17.9869501749675
"2019","50kmE290N175",18.2323699951172
"2019","50kmE295N175",18.3952448527019
"2019","50kmE300N175",18.2943486531576
"2019","50kmE305N175",18.3525838216146
"2019","50kmE310N175",18.0945449829102
"2019","50kmE315N175",16.1927708943685
"2019","50kmE320N175",13.1758209228516
"2019","50kmE325N175",15.7793772379558
"2019","50kmE330N175",17.1879872639974
"2019","50kmE335N175",16.934098815918
"2019","50kmE340N175",17.5960327148438
"2019","50kmE345N175",18.711801147461
"2019","50kmE355N175",19.1407969156901
"2019","50kmE415N175",18.2166610717774
"2019","50kmE420N175",17.8098897298177
"2019","50kmE425N175",18.4794250488281
"2019","50kmE480N175",18.6041936238607
"2019","50kmE485N175",16.0064432779948
"2019","50kmE490N175",18.2985829671224
"2019","50kmE265N180",16.3814076741536
"2019","50kmE270N180",16.6901819864909
"2019","50kmE275N180",17.3073542277019
"2019","50kmE280N180",16.9843790690105
"2019","50kmE285N180",16.0823176066081
"2019","50kmE290N180",16.3230300903321
"2019","50kmE295N180",16.630751546224
"2019","50kmE300N180",16.5379577636719
"2019","50kmE305N180",16.2424992879232
"2019","50kmE310N180",16.3981948852539
"2019","50kmE315N180",15.7844838460286
"2019","50kmE320N180",14.4442255655925
"2019","50kmE325N180",15.0829762776693
"2019","50kmE330N180",14.9995208740235
"2019","50kmE335N180",15.9239669799805
"2019","50kmE340N180",17.7234614054362
"2019","50kmE345N180",18.4993606567383
"2019","50kmE355N180",18.9677724202474
"2019","50kmE365N180",18.7826985677083
"2019","50kmE370N180",18.667626953125
"2019","50kmE415N180",17.8089182535808
"2019","50kmE420N180",17.2190465291341
"2019","50kmE425N180",16.9375371297201
"2019","50kmE480N180",17.9046188354492
"2019","50kmE485N180",12.0847488403321
"2019","50kmE490N180",16.5199244181316
"2019","50kmE265N185",16.3178726196289
"2019","50kmE270N185",16.9150100708008
"2019","50kmE275N185",17.0342091878255
"2019","50kmE280N185",17.0904047648112
"2019","50kmE285N185",16.5430796305339
"2019","50kmE290N185",16.7910680135091
"2019","50kmE295N185",16.7418100992839
"2019","50kmE300N185",16.8356745402019
"2019","50kmE305N185",16.3322006225586
"2019","50kmE310N185",16.5107920328776
"2019","50kmE315N185",16.1561141967774
"2019","50kmE320N185",15.4938293457031
"2019","50kmE325N185",15.7266403198242
"2019","50kmE330N185",15.6443140665691
"2019","50kmE335N185",15.8273432413737
"2019","50kmE340N185",18.5644037882487
"2019","50kmE365N185",18.2921030680339
"2019","50kmE370N185",18.2547342936198
"2019","50kmE375N185",18.399430847168
"2019","50kmE380N185",18.3109476725261
"2019","50kmE415N185",17.792143758138
"2019","50kmE420N185",15.8505874633789
"2019","50kmE425N185",14.4757934570313
"2019","50kmE480N185",14.8461395263672
"2019","50kmE485N185",16.1825932820638
"2019","50kmE490N185",18.7785202026367
"2019","50kmE500N185",18.8359237670899
"2019","50kmE260N190",16.1913670857747
"2019","50kmE265N190",16.5693018595378
"2019","50kmE270N190",16.6686492919922
"2019","50kmE275N190",16.4578669230144
"2019","50kmE280N190",16.6927352905274
"2019","50kmE285N190",17.4335901896159
"2019","50kmE290N190",17.1499572753906
"2019","50kmE295N190",17.1046615600586
"2019","50kmE300N190",16.8203928629558
"2019","50kmE305N190",15.7429595947266
"2019","50kmE310N190",15.1883204142253
"2019","50kmE315N190",16.0713414510091
"2019","50kmE320N190",15.4048960367839
"2019","50kmE325N190",14.6015182495117
"2019","50kmE330N190",14.1140177408855
"2019","50kmE335N190",14.2229553222656
"2019","50kmE340N190",16.3388992309571
"2019","50kmE345N190",18.1464757283529
"2019","50kmE370N190",18.3519836425781
"2019","50kmE375N190",18.2436284383138
"2019","50kmE380N190",18.1613479614258
"2019","50kmE415N190",17.4038686116536
"2019","50kmE420N190",15.069357808431
"2019","50kmE425N190",15.6263392130534
"2019","50kmE430N190",18.3010904947917
"2019","50kmE470N190",18.2029357910156
"2019","50kmE475N190",14.2622009277344
"2019","50kmE480N190",12.1300674438477
"2019","50kmE485N190",16.4197504679362
"2019","50kmE490N190",18.6370407104492
"2019","50kmE495N190",18.634652709961
"2019","50kmE500N190",18.262109375
"2019","50kmE260N195",15.8126795450847
"2019","50kmE265N195",16.0096984863281
"2019","50kmE270N195",16.6387522379558
"2019","50kmE275N195",16.4478673299154
"2019","50kmE280N195",15.9600362141927
"2019","50kmE285N195",16.7009165445964
"2019","50kmE290N195",16.8491912841797
"2019","50kmE295N195",16.1696538289388
"2019","50kmE300N195",15.9770243326823
"2019","50kmE305N195",15.6240198771159
"2019","50kmE310N195",16.0808756510417
"2019","50kmE315N195",15.8774734497071
"2019","50kmE320N195",14.9050816853841
"2019","50kmE325N195",13.4630956013997
"2019","50kmE330N195",11.1987701416016
"2019","50kmE335N195",12.322391764323
"2019","50kmE340N195",11.6010553995769
"2019","50kmE345N195",15.5284795125326
"2019","50kmE350N195",17.971691385905
"2019","50kmE415N195",17.7977132161458
"2019","50kmE420N195",16.2703414916992
"2019","50kmE425N195",16.6104166666667
"2019","50kmE430N195",18.0863866170247
"2019","50kmE460N195",18.259423828125
"2019","50kmE465N195",17.6361099243164
"2019","50kmE470N195",15.3879536946615
"2019","50kmE475N195",13.2786015828451
"2019","50kmE480N195",13.3132924397786
"2019","50kmE485N195",15.9822479248047
"2019","50kmE490N195",16.9394241333008
"2019","50kmE495N195",17.883671061198
"2019","50kmE500N195",18.5147644042969
"2019","50kmE265N200",15.8441889444987
"2019","50kmE270N200",15.4923924763997
"2019","50kmE275N200",15.5613520304362
"2019","50kmE280N200",16.2109034220378
"2019","50kmE285N200",16.6307540893555
"2019","50kmE290N200",16.7054433186849
"2019","50kmE295N200",15.1830459594727
"2019","50kmE300N200",14.0847742716472
"2019","50kmE305N200",14.8215118408203
"2019","50kmE310N200",15.6714263916016
"2019","50kmE315N200",15.6515467325847
"2019","50kmE320N200",14.5380366007487
"2019","50kmE325N200",13.2551157633464
"2019","50kmE330N200",10.9083648681641
"2019","50kmE335N200",12.2783345540365
"2019","50kmE340N200",12.7388295491536
"2019","50kmE345N200",14.5947967529297
"2019","50kmE350N200",16.4587036132813
"2019","50kmE355N200",17.5768676757813
"2019","50kmE360N200",17.6269165039063
"2019","50kmE415N200",17.919071451823
"2019","50kmE420N200",17.6962727864583
"2019","50kmE425N200",18.0041010538737
"2019","50kmE450N200",18.0959182739258
"2019","50kmE455N200",17.4675944010417
"2019","50kmE460N200",16.4134969075521
"2019","50kmE465N200",15.1052719116211
"2019","50kmE470N200",14.1755132039388
"2019","50kmE475N200",14.8677510579427
"2019","50kmE480N200",16.5434763590495
"2019","50kmE485N200",16.7627731323242
"2019","50kmE490N200",17.7557312011719
"2019","50kmE495N200",18.240848795573
"2019","50kmE265N205",15.7300862630208
"2019","50kmE270N205",15.2259587605794
"2019","50kmE275N205",14.3582931518555
"2019","50kmE280N205",13.486703491211
"2019","50kmE285N205",14.1175120035808
"2019","50kmE290N205",13.7939061482747
"2019","50kmE295N205",12.8833607991536
"2019","50kmE300N205",11.5856313069661
"2019","50kmE305N205",11.8694142659505
"2019","50kmE310N205",11.976335144043
"2019","50kmE315N205",12.91982421875
"2019","50kmE320N205",13.5175160725911
"2019","50kmE325N205",12.5566014607747
"2019","50kmE330N205",12.7985651652019
"2019","50kmE335N205",13.2806716918946
"2019","50kmE340N205",15.7263020833333
"2019","50kmE345N205",17.0810562133789
"2019","50kmE350N205",16.5275563557943
"2019","50kmE355N205",15.0865951538086
"2019","50kmE360N205",15.0722976684571
"2019","50kmE365N205",16.1142873128255
"2019","50kmE370N205",16.969255065918
"2019","50kmE420N205",15.9536987304688
"2019","50kmE425N205",16.8228190104167
"2019","50kmE445N205",17.8334442138672
"2019","50kmE450N205",17.1062840779622
"2019","50kmE455N205",14.1147450764974
"2019","50kmE460N205",11.9238983154297
"2019","50kmE465N205",11.4266576131185
"2019","50kmE470N205",14.5744033813477
"2019","50kmE475N205",17.0144617716472
"2019","50kmE480N205",17.2211547851563
"2019","50kmE270N210",15.3397181193034
"2019","50kmE275N210",14.7274592081706
"2019","50kmE280N210",13.643566385905
"2019","50kmE285N210",13.3985483805339
"2019","50kmE290N210",13.5136632283529
"2019","50kmE295N210",12.8994639078776
"2019","50kmE300N210",13.1084050496419
"2019","50kmE305N210",13.6159454345703
"2019","50kmE310N210",13.3540283203125
"2019","50kmE315N210",11.9877563476563
"2019","50kmE320N210",11.8845891316732
"2019","50kmE325N210",12.551883951823
"2019","50kmE330N210",12.7982091267904
"2019","50kmE335N210",15.3383600870769
"2019","50kmE340N210",16.3205861409505
"2019","50kmE345N210",16.3184702555339
"2019","50kmE350N210",16.1071055094401
"2019","50kmE355N210",14.9771514892578
"2019","50kmE360N210",13.3315292358399
"2019","50kmE365N210",12.6436096191406
"2019","50kmE370N210",15.4532740275066
"2019","50kmE375N210",16.6783004760742
"2019","50kmE420N210",13.2001052856446
"2019","50kmE425N210",15.8507680257161
"2019","50kmE440N210",17.680800374349
"2019","50kmE445N210",16.4901875813802
"2019","50kmE450N210",15.7248575846355
"2019","50kmE455N210",12.1088755289714
"2019","50kmE460N210",11.3015533447266
"2019","50kmE465N210",13.500619506836
"2019","50kmE470N210",17.0794082641602
"2019","50kmE475N210",17.7532516479492
"2019","50kmE480N210",17.7339060465495
"2019","50kmE270N215",15.2495412190755
"2019","50kmE275N215",14.6657196044922
"2019","50kmE280N215",12.7155649820964
"2019","50kmE285N215",13.8038599650066
"2019","50kmE290N215",13.8201563517253
"2019","50kmE295N215",13.2059315999349
"2019","50kmE300N215",13.6257364908855
"2019","50kmE305N215",13.5968795776367
"2019","50kmE310N215",13.2246185302735
"2019","50kmE315N215",12.9501586914063
"2019","50kmE320N215",11.9134689331055
"2019","50kmE325N215",10.4432083129883
"2019","50kmE330N215",12.3272440592448
"2019","50kmE335N215",15.5033711751302
"2019","50kmE340N215",14.8547098795573
"2019","50kmE345N215",13.4836619059245
"2019","50kmE350N215",12.9802591959636
"2019","50kmE355N215",10.5183883666992
"2019","50kmE360N215",8.13674062093099
"2019","50kmE365N215",8.12363586425784
"2019","50kmE370N215",14.0666748046875
"2019","50kmE375N215",16.4411331176758
"2019","50kmE420N215",17.058246866862
"2019","50kmE425N215",16.7910502115886
"2019","50kmE430N215",17.8298329671224
"2019","50kmE435N215",17.5896341959636
"2019","50kmE440N215",16.2635157267253
"2019","50kmE445N215",14.6265401204427
"2019","50kmE450N215",14.7895090738933
"2019","50kmE455N215",10.8355702718099
"2019","50kmE460N215",12.7735280354818
"2019","50kmE465N215",17.2499532063802
"2019","50kmE275N220",14.8046712239583
"2019","50kmE280N220",12.7723149617513
"2019","50kmE285N220",12.9707809448242
"2019","50kmE290N220",12.9370920817058
"2019","50kmE295N220",12.8783991495769
"2019","50kmE300N220",13.4817138671875
"2019","50kmE305N220",13.2150767008464
"2019","50kmE310N220",12.9130264282227
"2019","50kmE315N220",12.3828801472982
"2019","50kmE320N220",10.4341522216797
"2019","50kmE325N220",11.4430531819661
"2019","50kmE330N220",13.8403844197591
"2019","50kmE335N220",13.9479970296224
"2019","50kmE340N220",12.0988708496094
"2019","50kmE345N220",8.06169789632162
"2019","50kmE350N220",6.11786295572921
"2019","50kmE355N220",6.02491404215499
"2019","50kmE360N220",7.54145202636721
"2019","50kmE365N220",10.0878718058269
"2019","50kmE370N220",14.7484680175781
"2019","50kmE375N220",16.3424672444661
"2019","50kmE390N220",16.6723190307617
"2019","50kmE395N220",16.4572896321615
"2019","50kmE400N220",17.1031229654948
"2019","50kmE405N220",17.5048512776693
"2019","50kmE425N220",17.6731633504232
"2019","50kmE435N220",16.3911885579427
"2019","50kmE440N220",15.0005482991536
"2019","50kmE445N220",14.4513310750326
"2019","50kmE450N220",14.4266372680664
"2019","50kmE455N220",12.3963333129883
"2019","50kmE460N220",15.9904088338216
"2019","50kmE275N225",14.0877014160156
"2019","50kmE280N225",11.8406234741211
"2019","50kmE285N225",11.4051630655925
"2019","50kmE290N225",9.86631418863936
"2019","50kmE295N225",10.5165496826172
"2019","50kmE300N225",12.7989110310872
"2019","50kmE305N225",12.4888142903646
"2019","50kmE310N225",11.7764170328776
"2019","50kmE315N225",11.2668955485026
"2019","50kmE320N225",11.4705444335938
"2019","50kmE325N225",11.9420639038086
"2019","50kmE330N225",11.5582621256511
"2019","50kmE335N225",11.7263961791992
"2019","50kmE340N225",10.2882756551107
"2019","50kmE345N225",10.0263636271159
"2019","50kmE350N225",11.2110000610352
"2019","50kmE355N225",12.9796920776367
"2019","50kmE360N225",13.7072616577149
"2019","50kmE365N225",13.5901657104492
"2019","50kmE370N225",13.8318852742513
"2019","50kmE375N225",15.5250055948894
"2019","50kmE380N225",16.154189046224
"2019","50kmE385N225",16.5274724324544
"2019","50kmE390N225",16.2114959716797
"2019","50kmE395N225",14.3303085327149
"2019","50kmE400N225",14.5389419555664
"2019","50kmE405N225",16.0164301554362
"2019","50kmE410N225",17.4657582600911
"2019","50kmE430N225",17.3805252075196
"2019","50kmE435N225",15.6185801188151
"2019","50kmE440N225",14.3378972371419
"2019","50kmE445N225",12.8846399943034
"2019","50kmE450N225",13.0119466145833
"2019","50kmE455N225",15.3571309407552
"2019","50kmE460N225",16.959624226888
"2019","50kmE275N230",14.4805516560872
"2019","50kmE280N230",12.5019012451172
"2019","50kmE285N230",12.1409393310547
"2019","50kmE290N230",11.1314636230469
"2019","50kmE295N230",10.5777069091797
"2019","50kmE300N230",9.46790466308596
"2019","50kmE305N230",9.35171915690108
"2019","50kmE310N230",8.74399719238284
"2019","50kmE315N230",10.6961201985677
"2019","50kmE320N230",11.8175445556641
"2019","50kmE325N230",13.4449376424154
"2019","50kmE330N230",14.1276769002279
"2019","50kmE335N230",14.2131006876628
"2019","50kmE340N230",14.2393102010091
"2019","50kmE345N230",14.0364140828451
"2019","50kmE350N230",13.9435694376628
"2019","50kmE355N230",14.1614140828451
"2019","50kmE360N230",14.4654225667318
"2019","50kmE365N230",13.9965632120769
"2019","50kmE370N230",11.6044250488281
"2019","50kmE375N230",12.1717417399089
"2019","50kmE380N230",14.5762725830078
"2019","50kmE385N230",16.0894002278646
"2019","50kmE390N230",15.2254348754883
"2019","50kmE395N230",12.5186452229818
"2019","50kmE400N230",10.4765640258789
"2019","50kmE405N230",8.85868479410811
"2019","50kmE410N230",9.5963073730469
"2019","50kmE415N230",15.3128448486328
"2019","50kmE425N230",17.2852111816406
"2019","50kmE430N230",15.3085062662761
"2019","50kmE435N230",12.3130584716797
"2019","50kmE440N230",13.0463678995769
"2019","50kmE445N230",13.1243225097656
"2019","50kmE450N230",15.3252553304036
"2019","50kmE455N230",16.8102813720703
"2019","50kmE275N235",14.3414983113607
"2019","50kmE280N235",12.9695678710938
"2019","50kmE285N235",11.9178024291992
"2019","50kmE290N235",11.6542170206706
"2019","50kmE295N235",10.2525421142578
"2019","50kmE300N235",10.7119766235352
"2019","50kmE305N235",12.1700251261394
"2019","50kmE310N235",13.2690572102865
"2019","50kmE315N235",14.8347234090169
"2019","50kmE320N235",15.1021387736003
"2019","50kmE325N235",15.2744740804036
"2019","50kmE335N235",15.4064448038737
"2019","50kmE340N235",14.8787246704102
"2019","50kmE345N235",14.5988606770833
"2019","50kmE350N235",14.4554128011068
"2019","50kmE355N235",14.6588989257813
"2019","50kmE360N235",14.506369527181
"2019","50kmE365N235",13.3017822265625
"2019","50kmE370N235",11.3882919311524
"2019","50kmE375N235",10.4588892618816
"2019","50kmE380N235",11.0218037923177
"2019","50kmE385N235",14.9881276448568
"2019","50kmE390N235",13.6701548258464
"2019","50kmE395N235",10.3267557779948
"2019","50kmE400N235",7.6732065836589
"2019","50kmE405N235",2.9385925292969
"2019","50kmE410N235",11.6848083496094
"2019","50kmE415N235",13.0129486083985
"2019","50kmE420N235",14.4363901774089
"2019","50kmE425N235",12.0897944132487
"2019","50kmE430N235",11.6669275919597
"2019","50kmE435N235",13.2728185017904
"2019","50kmE440N235",14.9238245646159
"2019","50kmE445N235",15.7985092163086
"2019","50kmE450N235",16.4031463623047
"2019","50kmE275N240",14.2231053670247
"2019","50kmE280N240",13.6807647705078
"2019","50kmE285N240",12.8945785522461
"2019","50kmE290N240",12.7676483154297
"2019","50kmE295N240",13.7406402587891
"2019","50kmE300N240",14.3221603393555
"2019","50kmE305N240",14.8651901245117
"2019","50kmE340N240",15.0972457885742
"2019","50kmE345N240",14.6154139200847
"2019","50kmE350N240",14.5844690958659
"2019","50kmE355N240",14.4825861612956
"2019","50kmE360N240",13.8493540445964
"2019","50kmE365N240",12.937880452474
"2019","50kmE370N240",11.5330978393555
"2019","50kmE375N240",8.97707773844405
"2019","50kmE380N240",8.50306599934896
"2019","50kmE385N240",11.0242833455404
"2019","50kmE390N240",13.0577280680339
