"year","cellcode","temp_mean"
"1990","50kmE430N275",8.7972122192383
"1990","50kmE435N275",8.66090545654299
"1990","50kmE440N275",8.76236623128256
"1990","50kmE445N275",8.88016408284506
"1990","50kmE450N275",8.95434722900393
"1990","50kmE455N275",8.23325754801436
"1990","50kmE460N275",8.53745168050131
"1990","50kmE465N275",8.33330434163412
"1990","50kmE470N275",7.5773585001628
"1990","50kmE475N275",8.99090220133468
"1990","50kmE480N275",11.0030481974284
"1990","50kmE485N275",11.3030232747396
"1990","50kmE325N280",13.4722788492839
"1990","50kmE330N280",13.0074071248372
"1990","50kmE335N280",12.3895533243816
"1990","50kmE340N280",12.2703364054362
"1990","50kmE345N280",12.1512797037761
"1990","50kmE350N280",11.9711954752605
"1990","50kmE355N280",11.8760798136394
"1990","50kmE360N280",11.6765177408855
"1990","50kmE365N280",11.5621353149414
"1990","50kmE370N280",11.7834437052409
"1990","50kmE375N280",11.9108393351237
"1990","50kmE380N280",11.673600769043
"1990","50kmE385N280",11.5358901977539
"1990","50kmE390N280",11.3174148559571
"1990","50kmE395N280",10.3643864949544
"1990","50kmE400N280",10.2460622151693
"1990","50kmE405N280",10.4647537231446
"1990","50kmE410N280",10.0611536661784
"1990","50kmE415N280",10.2707407633464
"1990","50kmE420N280",8.84916585286459
"1990","50kmE425N280",8.85021616617843
"1990","50kmE430N280",8.77467244466146
"1990","50kmE435N280",9.3309315999349
"1990","50kmE440N280",9.46988830566409
"1990","50kmE445N280",9.36215108235677
"1990","50kmE450N280",9.31474202473959
"1990","50kmE455N280",9.11929728190108
"1990","50kmE460N280",8.36980590820315
"1990","50kmE465N280",7.82684987386068
"1990","50kmE470N280",8.86673889160159
"1990","50kmE475N280",10.2812795003255
"1990","50kmE480N280",10.8291615804036
"1990","50kmE320N285",13.2735102335612
"1990","50kmE325N285",12.5520467122396
"1990","50kmE330N285",11.6484466552735
"1990","50kmE335N285",11.5990997314453
"1990","50kmE340N285",12.0532318115235
"1990","50kmE345N285",11.9839696248372
"1990","50kmE350N285",11.373312886556
"1990","50kmE355N285",11.0206186930339
"1990","50kmE360N285",10.9456446329753
"1990","50kmE365N285",11.1966364542644
"1990","50kmE370N285",11.4648325602214
"1990","50kmE375N285",11.7717656453451
"1990","50kmE380N285",11.3214558919271
"1990","50kmE385N285",11.1471878051758
"1990","50kmE390N285",11.1751444498698
"1990","50kmE395N285",10.4984044392904
"1990","50kmE400N285",10.5045104980469
"1990","50kmE405N285",10.4742980957031
"1990","50kmE410N285",10.268446858724
"1990","50kmE415N285",11.0046783447266
"1990","50kmE420N285",10.3735137939453
"1990","50kmE425N285",9.89444630940756
"1990","50kmE430N285",8.97233734130862
"1990","50kmE435N285",9.14137674967452
"1990","50kmE440N285",9.15711619059249
"1990","50kmE445N285",9.24114379882815
"1990","50kmE450N285",8.50356953938802
"1990","50kmE455N285",6.70832722981771
"1990","50kmE460N285",7.57696940104171
"1990","50kmE465N285",8.40430348714193
"1990","50kmE470N285",8.70728708902999
"1990","50kmE475N285",10.2392033894857
"1990","50kmE480N285",10.6655008951823
"1990","50kmE485N285",9.64737599690756
"1990","50kmE320N290",12.9736139933269
"1990","50kmE325N290",12.352436319987
"1990","50kmE330N290",11.8915929158529
"1990","50kmE335N290",12.3268320719401
"1990","50kmE340N290",12.6730234781901
"1990","50kmE345N290",12.3559941609701
"1990","50kmE350N290",11.2146062215169
"1990","50kmE355N290",11.4610509236654
"1990","50kmE360N290",11.0176050821941
"1990","50kmE365N290",11.2563288370769
"1990","50kmE370N290",11.3409540812175
"1990","50kmE375N290",11.4202184041341
"1990","50kmE380N290",11.2388448079427
"1990","50kmE385N290",11.1386021931966
"1990","50kmE390N290",11.0003219604492
"1990","50kmE395N290",10.4055241902669
"1990","50kmE400N290",10.1100708007813
"1990","50kmE405N290",10.0112675984701
"1990","50kmE410N290",9.79034576416018
"1990","50kmE415N290",10.2289952596029
"1990","50kmE420N290",10.6034713745117
"1990","50kmE425N290",9.65855305989584
"1990","50kmE430N290",9.39304758707686
"1990","50kmE435N290",9.43582560221358
"1990","50kmE440N290",8.9803126017253
"1990","50kmE445N290",8.77007191975912
"1990","50kmE450N290",8.12893320719405
"1990","50kmE455N290",7.95791524251302
"1990","50kmE460N290",8.49581298828127
"1990","50kmE465N290",8.17606252034506
"1990","50kmE470N290",7.83779805501302
"1990","50kmE475N290",8.78333689371749
"1990","50kmE480N290",9.44828694661459
"1990","50kmE485N290",9.29870758056643
"1990","50kmE490N290",7.86621500651046
"1990","50kmE345N295",12.3987976074219
"1990","50kmE350N295",12.169933573405
"1990","50kmE355N295",12.2343510945638
"1990","50kmE360N295",11.5329528808594
"1990","50kmE365N295",11.0577713012696
"1990","50kmE370N295",10.7324996948242
"1990","50kmE375N295",11.0890619913737
"1990","50kmE380N295",11.2106541951497
"1990","50kmE385N295",10.9165512084961
"1990","50kmE390N295",10.1983378092448
"1990","50kmE395N295",9.40875396728518
"1990","50kmE400N295",9.11698303222659
"1990","50kmE405N295",9.49686838785811
"1990","50kmE410N295",9.12353159586593
"1990","50kmE415N295",10.2218032836914
"1990","50kmE420N295",10.6889714558919
"1990","50kmE425N295",9.61568094889327
"1990","50kmE430N295",9.63662872314455
"1990","50kmE435N295",9.36369984944662
"1990","50kmE440N295",8.53923187255862
"1990","50kmE445N295",7.80519256591799
"1990","50kmE450N295",7.66296539306643
"1990","50kmE455N295",8.49544169108077
"1990","50kmE460N295",8.87261098225912
"1990","50kmE465N295",8.75344492594405
"1990","50kmE470N295",8.40829874674483
"1990","50kmE475N295",7.84965159098311
"1990","50kmE480N295",8.59385070800784
"1990","50kmE485N295",8.51057840983077
"1990","50kmE490N295",8.01201019287112
"1990","50kmE495N295",6.73560231526693
"1990","50kmE345N300",12.260764058431
"1990","50kmE350N300",12.3417805989583
"1990","50kmE360N300",12.1441055297852
"1990","50kmE365N300",11.7890996297201
"1990","50kmE370N300",11.1933863321941
"1990","50kmE375N300",10.8900136311849
"1990","50kmE380N300",10.9599548339844
"1990","50kmE385N300",10.5739176432292
"1990","50kmE390N300",10.0361038208008
"1990","50kmE395N300",9.65537414550784
"1990","50kmE400N300",8.59461110432943
"1990","50kmE405N300",8.34808247884115
"1990","50kmE410N300",9.45652669270834
"1990","50kmE415N300",9.47272389729818
"1990","50kmE420N300",9.86694742838546
"1990","50kmE425N300",9.11546478271487
"1990","50kmE430N300",8.52778523763021
"1990","50kmE435N300",8.59565378824874
"1990","50kmE440N300",7.93168284098311
"1990","50kmE445N300",7.61185607910159
"1990","50kmE450N300",6.80199330647787
"1990","50kmE455N300",8.83216501871749
"1990","50kmE460N300",9.6558827718099
"1990","50kmE465N300",9.82346496582034
"1990","50kmE470N300",9.44965769449874
"1990","50kmE475N300",7.91340535481771
"1990","50kmE480N300",6.76477457682296
"1990","50kmE485N300",8.77456054687502
"1990","50kmE490N300",9.62115122477218
"1990","50kmE370N305",11.5390996297201
"1990","50kmE375N305",10.7963755289714
"1990","50kmE380N305",11.1515111287435
"1990","50kmE385N305",11.0193674723308
"1990","50kmE390N305",10.6944468180339
"1990","50kmE395N305",10.5720255533855
"1990","50kmE400N305",10.1089594523112
"1990","50kmE405N305",10.0488118489583
"1990","50kmE410N305",10.2937815348308
"1990","50kmE415N305",8.70367329915365
"1990","50kmE420N305",9.08656463623049
"1990","50kmE425N305",8.97256368001302
"1990","50kmE430N305",8.67587941487631
"1990","50kmE435N305",8.08512268066409
"1990","50kmE440N305",8.93201344807943
"1990","50kmE445N305",9.17573445638021
"1990","50kmE450N305",8.35225575764974
"1990","50kmE455N305",7.73362630208334
"1990","50kmE460N305",8.63326416015627
"1990","50kmE465N305",8.1949172973633
"1990","50kmE470N305",6.93996582031252
"1990","50kmE475N305",7.90939737955733
"1990","50kmE480N305",9.36410420735677
"1990","50kmE485N305",9.89398345947268
"1990","50kmE320N310",12.2010055541992
"1990","50kmE325N310",11.8584762573242
"1990","50kmE330N310",11.3542572021485
"1990","50kmE335N310",11.7819101969401
"1990","50kmE340N310",11.9400268554688
"1990","50kmE345N310",11.9180465698242
"1990","50kmE350N310",11.9371327718099
"1990","50kmE355N310",11.7898422241211
"1990","50kmE360N310",11.6448226928711
"1990","50kmE365N310",11.7528498331706
"1990","50kmE370N310",11.7277364095052
"1990","50kmE375N310",11.4554178873698
"1990","50kmE380N310",11.2589482625326
"1990","50kmE385N310",11.1156478881836
"1990","50kmE390N310",11.1219192504883
"1990","50kmE395N310",11.0416478474935
"1990","50kmE400N310",11.0489186604818
"1990","50kmE405N310",11.0170506795247
"1990","50kmE410N310",10.0388961791992
"1990","50kmE415N310",8.65195617675784
"1990","50kmE420N310",8.07491963704427
"1990","50kmE425N310",9.08350524902346
"1990","50kmE430N310",8.81656036376955
"1990","50kmE435N310",9.19028879801436
"1990","50kmE440N310",9.8087097167969
"1990","50kmE445N310",10.2534678141276
"1990","50kmE450N310",10.0110412597656
"1990","50kmE455N310",9.93178710937502
"1990","50kmE460N310",9.34256896972659
"1990","50kmE465N310",9.20135396321615
"1990","50kmE325N315",11.9160781860352
"1990","50kmE330N315",10.7917572021485
"1990","50kmE335N315",10.6324249267578
"1990","50kmE340N315",11.0465001424154
"1990","50kmE345N315",10.727421061198
"1990","50kmE350N315",10.8428334554036
"1990","50kmE355N315",10.9196436564128
"1990","50kmE360N315",10.8718098958333
"1990","50kmE365N315",11.2088740030925
"1990","50kmE370N315",11.6773137410482
"1990","50kmE380N315",11.5903182983399
"1990","50kmE385N315",11.3218805948894
"1990","50kmE390N315",11.0841766357422
"1990","50kmE395N315",10.9570683797201
"1990","50kmE400N315",10.9293380737305
"1990","50kmE405N315",10.9072891235352
"1990","50kmE410N315",10.6914484659831
"1990","50kmE415N315",10.4265914916992
"1990","50kmE420N315",9.66456502278646
"1990","50kmE425N315",9.34934641520186
"1990","50kmE430N315",9.0867579142253
"1990","50kmE435N315",8.30237223307296
"1990","50kmE440N315",9.89884847005209
"1990","50kmE445N315",10.4999099731446
"1990","50kmE450N315",10.4397064208985
"1990","50kmE455N315",10.3752888997396
"1990","50kmE460N315",10.3268447875977
"1990","50kmE465N315",10.0911117553711
"1990","50kmE330N320",11.8501780192058
"1990","50kmE335N320",11.2925786336263
"1990","50kmE340N320",11.2712875366211
"1990","50kmE345N320",10.7454391479492
"1990","50kmE350N320",10.6046463012696
"1990","50kmE355N320",10.7227493286133
"1990","50kmE360N320",10.8589238484701
"1990","50kmE365N320",11.0617309570313
"1990","50kmE370N320",11.5105300903321
"1990","50kmE385N320",11.4254267374675
"1990","50kmE390N320",11.1388793945313
"1990","50kmE395N320",10.8283299763997
"1990","50kmE400N320",10.6530827840169
"1990","50kmE405N320",10.635140991211
"1990","50kmE410N320",10.4673858642578
"1990","50kmE415N320",10.4142293294271
"1990","50kmE420N320",10.0920450846355
"1990","50kmE425N320",9.74535776774093
"1990","50kmE430N320",9.84941253662112
"1990","50kmE435N320",9.81237436930343
"1990","50kmE440N320",10.2402689615886
"1990","50kmE445N320",10.2588312784831
"1990","50kmE450N320",10.3087071736654
"1990","50kmE455N320",10.4300298055013
"1990","50kmE460N320",10.3160288492839
"1990","50kmE325N325",11.7510976155599
"1990","50kmE330N325",11.3442245483399
"1990","50kmE335N325",9.98652547200521
"1990","50kmE340N325",9.78511454264327
"1990","50kmE345N325",10.7935297648112
"1990","50kmE350N325",10.5095916748047
"1990","50kmE355N325",10.5628829956055
"1990","50kmE360N325",10.8354049682617
"1990","50kmE365N325",10.7459884643555
"1990","50kmE370N325",10.8393875122071
"1990","50kmE375N325",11.2688079833985
"1990","50kmE390N325",11.3273915608724
"1990","50kmE395N325",10.8948633829753
"1990","50kmE400N325",10.7335271199544
"1990","50kmE405N325",10.4580856323242
"1990","50kmE410N325",10.3647959391276
"1990","50kmE415N325",10.327030436198
"1990","50kmE420N325",10.3334747314453
"1990","50kmE425N325",10.3069396972656
"1990","50kmE430N325",10.2674880981446
"1990","50kmE435N325",10.1701319376628
"1990","50kmE440N325",10.3094192504883
"1990","50kmE445N325",10.3807769775391
"1990","50kmE450N325",10.2624348958333
"1990","50kmE455N325",10.0720560709636
"1990","50kmE460N325",10.1265350341797
"1990","50kmE295N330",11.5271062215169
"1990","50kmE300N330",11.3426401774089
"1990","50kmE305N330",11.5992141723633
"1990","50kmE310N330",11.6834350585938
"1990","50kmE325N330",11.4505579630534
"1990","50kmE330N330",10.9739267985026
"1990","50kmE335N330",9.49961242675784
"1990","50kmE340N330",9.25430450439455
"1990","50kmE345N330",10.3481155395508
"1990","50kmE350N330",10.4778991699219
"1990","50kmE355N330",10.3847290039063
"1990","50kmE360N330",10.8782516479492
"1990","50kmE365N330",10.8723134358724
"1990","50kmE370N330",10.6813547770183
"1990","50kmE375N330",10.972309366862
"1990","50kmE395N330",11.0932886759441
"1990","50kmE400N330",10.804813639323
"1990","50kmE405N330",10.2817245483399
"1990","50kmE410N330",10.2152725219727
"1990","50kmE415N330",10.1789235432943
"1990","50kmE420N330",10.1610961914063
"1990","50kmE425N330",10.144059753418
"1990","50kmE430N330",9.90244954427084
"1990","50kmE435N330",10.0924977620443
"1990","50kmE440N330",10.2160252888997
"1990","50kmE445N330",9.92672119140627
"1990","50kmE450N330",9.86123046875002
"1990","50kmE455N330",9.82083536783858
"1990","50kmE460N330",9.78504079182943
"1990","50kmE290N335",11.5815902709961
"1990","50kmE295N335",10.1684051513672
"1990","50kmE300N335",9.70142517089846
"1990","50kmE305N335",10.2387837727865
"1990","50kmE310N335",10.3583618164063
"1990","50kmE315N335",10.7777267456055
"1990","50kmE320N335",11.0654871622722
"1990","50kmE330N335",11.3655080159505
"1990","50kmE335N335",10.2494598388672
"1990","50kmE340N335",9.11196543375655
"1990","50kmE345N335",10.3102483113607
"1990","50kmE350N335",9.9858388264974
"1990","50kmE355N335",10.4171641031901
"1990","50kmE360N335",10.6706380208333
"1990","50kmE365N335",10.7024220784505
"1990","50kmE370N335",10.8085494995117
"1990","50kmE395N335",11.0373067220052
"1990","50kmE400N335",10.8435913085938
"1990","50kmE405N335",10.6136591593425
"1990","50kmE410N335",10.341808573405
"1990","50kmE415N335",10.0793217976888
"1990","50kmE420N335",10.0898783365886
"1990","50kmE425N335",9.9984018961589
"1990","50kmE430N335",9.89849243164065
"1990","50kmE435N335",9.86048024495443
"1990","50kmE440N335",9.70099283854171
"1990","50kmE445N335",9.55891316731771
"1990","50kmE450N335",9.56985117594405
"1990","50kmE455N335",9.63240712483724
"1990","50kmE460N335",9.7836624145508
"1990","50kmE290N340",11.4556009928386
"1990","50kmE295N340",10.6745035807292
"1990","50kmE300N340",9.9250147501628
"1990","50kmE305N340",10.0058202107747
"1990","50kmE310N340",9.7334915161133
"1990","50kmE315N340",9.95110219319662
"1990","50kmE320N340",9.94480285644534
"1990","50kmE325N340",10.9581034342448
"1990","50kmE330N340",11.1050964355469
"1990","50kmE335N340",10.1089263916016
"1990","50kmE340N340",9.75222930908205
"1990","50kmE345N340",10.5199574788411
"1990","50kmE350N340",9.11759084065756
"1990","50kmE355N340",10.1296961466472
"1990","50kmE360N340",10.506489054362
"1990","50kmE365N340",10.5577662150066
"1990","50kmE410N340",10.5933115641276
"1990","50kmE415N340",10.4548812866211
"1990","50kmE420N340",10.2847813924154
"1990","50kmE425N340",9.79258880615237
"1990","50kmE430N340",9.64159291585287
"1990","50kmE435N340",9.75671793619796
"1990","50kmE440N340",9.75638987223311
"1990","50kmE445N340",9.64570515950521
"1990","50kmE450N340",9.6745595296224
"1990","50kmE455N340",9.96000061035159
"1990","50kmE460N340",9.87640279134115
"1990","50kmE295N345",11.276762898763
"1990","50kmE300N345",10.7347122192383
"1990","50kmE305N345",10.102680460612
"1990","50kmE310N345",10.1048217773438
"1990","50kmE315N345",10.0791514078776
"1990","50kmE320N345",9.81117401123049
"1990","50kmE325N345",10.7976064046224
"1990","50kmE335N345",10.927387491862
"1990","50kmE345N345",10.465458170573
"1990","50kmE350N345",8.91117502848311
"1990","50kmE355N345",10.0422887166341
"1990","50kmE360N345",10.1515975952149
"1990","50kmE365N345",10.3691930135091
"1990","50kmE420N345",10.1253524780274
"1990","50kmE425N345",9.5626210530599
"1990","50kmE430N345",9.71863454182943
"1990","50kmE435N345",10.0737777709961
"1990","50kmE440N345",10.1810979207357
"1990","50kmE445N345",9.97052154541018
"1990","50kmE450N345",9.87367401123049
"1990","50kmE455N345",10.0390258789063
"1990","50kmE300N350",10.6778579711914
"1990","50kmE305N350",10.2626942952474
"1990","50kmE310N350",10.1524291992188
"1990","50kmE315N350",10.0887288411458
"1990","50kmE320N350",10.1787404378255
"1990","50kmE325N350",10.674089050293
"1990","50kmE345N350",10.0945882161458
"1990","50kmE350N350",8.02434692382815
"1990","50kmE355N350",9.47783813476565
"1990","50kmE360N350",9.6142237345378
"1990","50kmE365N350",10.3880172729492
"1990","50kmE420N350",9.95355885823568
"1990","50kmE425N350",9.45455322265627
"1990","50kmE430N350",9.89575602213546
"1990","50kmE435N350",10.1311101277669
"1990","50kmE440N350",10.1045216878255
"1990","50kmE445N350",9.95419718424483
"1990","50kmE450N350",9.91639099121096
"1990","50kmE455N350",9.98835652669271
"1990","50kmE300N355",10.1675710042318
"1990","50kmE305N355",9.93870697021487
"1990","50kmE310N355",9.81508534749349
"1990","50kmE315N355",9.80111083984377
"1990","50kmE320N355",9.77175292968752
"1990","50kmE325N355",9.88584798177084
"1990","50kmE330N355",10.5297943115235
"1990","50kmE340N355",10.4256937662761
"1990","50kmE345N355",8.76636403401693
"1990","50kmE350N355",7.89612731933596
"1990","50kmE355N355",9.52357126871749
"1990","50kmE360N355",10.2781997680664
"1990","50kmE420N355",9.7911036173503
"1990","50kmE425N355",9.39290008544924
"1990","50kmE430N355",9.6567270914714
"1990","50kmE435N355",9.83789469401046
"1990","50kmE440N355",9.6212046305339
"1990","50kmE445N355",9.73896433512374
"1990","50kmE450N355",9.70478719075521
"1990","50kmE455N355",9.80922597249349
"1990","50kmE460N355",9.90351257324221
"1990","50kmE300N360",10.5716771443685
"1990","50kmE305N360",10.0813486735026
